,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2023-05-25 20:00:00,-7203.415413067572,7954.653572878566,15158.068985946138,15158.068985946138,0.0,0.0,0.0,-0.0,-0.0,846.7800070354934,0.0,-2757.727150459739,0.0,15158.068985946138,15158.068985946138,1.934296446034842,1.934296446034842,0.0,1.934296446034842,846.7800070354934,-2757.727150459739,-1910.9471434242455,0.0,-1910.9471434242455,0.795465357287856,7836.476677098284
2023-05-26 20:00:00,-7203.810120761439,8201.715169595696,15405.525290357135,15405.525290357135,0.0,0.0,0.0,-0.0,-0.0,1094.2363114464913,0.0,-2757.727172086373,0.0,15405.525290357135,15405.525290357135,1.9366682846984506,1.9366682846984506,0.0,1.9366682846984506,1094.2363114464913,-2757.727172086373,-1663.4908606398815,0.0,-1663.4908606398815,0.820171516959569,7954.653572878566
2023-05-30 20:00:00,-7205.389038048182,8375.55686361021,15580.945901658391,15580.945901658391,0.0,0.0,0.0,-0.0,-0.0,1269.6569227477457,0.0,-2758.9113816792483,0.0,15580.945901658391,15580.945901658391,1.899717995501477,1.899717995501477,0.0,1.899717995501477,1269.6569227477457,-2758.9113816792483,-1489.2544589315025,0.0,-1489.2544589315025,0.8375556863610204,8201.715169595696
2023-05-31 20:00:00,-7205.783853885883,8330.68419367756,15536.468047563443,15536.468047563443,0.0,0.0,0.0,-0.0,-0.0,1225.179068652798,0.0,-2757.7272802302073,0.0,15536.468047563443,15536.468047563443,1.8549773227695077,1.8549773227695077,0.0,1.8549773227695077,1225.179068652798,-2757.7272802302073,-1532.5482115774093,0.0,-1532.5482115774093,0.8330684193677553,8375.55686361021
2023-06-01 20:00:00,-7206.178691357329,8467.470719123608,15673.649410480937,15673.649410480937,0.0,0.0,0.0,-0.0,-0.0,1362.3604315702914,0.0,-2757.727301863952,0.0,15673.649410480937,15673.649410480937,1.8814360316738694,1.8814360316738694,0.0,1.8814360316738694,1362.3604315702914,-2757.727301863952,-1395.3668702936607,0.0,-1395.3668702936607,0.8467470719123602,8330.68419367756
2023-06-02 20:00:00,-7206.573550463704,8539.759856363493,15746.333406827196,15746.333406827196,0.0,0.0,0.0,-0.0,-0.0,1435.0444279165526,0.0,-2757.727323498882,0.0,15746.333406827196,15746.333406827196,1.8596265554558606,1.8596265554558606,0.0,1.8596265554558606,1435.0444279165526,-2757.727323498882,-1322.6828955823294,0.0,-1322.6828955823294,0.8539759856363486,8467.470719123608
2023-06-05 20:00:00,-7207.758192691178,8454.254124241506,15662.012316932683,15662.012316932683,0.0,0.0,0.0,-0.0,-0.0,1350.72333802204,0.0,-2758.5171066199796,0.0,15662.012316932683,15662.012316932683,1.8340108598325477,1.8340108598325477,0.0,1.8340108598325477,1350.72333802204,-2758.5171066199796,-1407.7937685979396,0.0,-1407.7937685979396,0.8454254124241499,8539.759856363493
2023-06-06 20:00:00,-7208.153138345572,8640.961414166202,15849.114552511774,15849.114552511774,0.0,0.0,0.0,-0.0,-0.0,1537.8255736011286,0.0,-2757.7274100469003,0.0,15849.114552511774,15849.114552511774,1.87469105134496,1.87469105134496,0.0,1.87469105134496,1537.8255736011286,-2757.7274100469003,-1219.9018364457718,0.0,-1219.9018364457718,0.8640961414166195,8454.254124241506
2023-06-07 20:00:00,-7208.548105640824,8416.011627277785,15624.55973291861,15624.55973291861,0.0,0.0,0.0,-0.0,-0.0,1313.2707540079623,0.0,-2757.727431687758,0.0,15624.55973291861,15624.55973291861,1.8081969105085143,1.8081969105085143,0.0,1.8081969105085143,1313.2707540079623,-2757.727431687758,-1444.4566776797956,0.0,-1444.4566776797956,0.8416011627277777,8640.961414166202
2023-06-08 20:00:00,-7208.94309457812,8402.365086112626,15611.308180690745,15611.308180690745,0.0,0.0,0.0,-0.0,-0.0,1300.0192017800973,0.0,-2757.7274533298014,0.0,15611.308180690745,15611.308180690745,1.8549532572046037,1.8549532572046037,0.0,1.8549532572046037,1300.0192017800973,-2757.7274533298014,-1457.708251549704,0.0,-1457.708251549704,0.8402365086112619,8416.011627277785
2023-06-09 20:00:00,-7209.338105158645,8366.591330070249,15575.929435228893,15575.929435228893,0.0,0.0,0.0,-0.0,-0.0,1264.6404563182493,0.0,-2757.727474973031,0.0,15575.929435228893,15575.929435228893,1.8537553743020148,1.8537553743020148,0.0,1.8537553743020148,1264.6404563182493,-2757.727474973031,-1493.0870186547816,0.0,-1493.0870186547816,0.8366591330070241,8402.365086112626
2023-06-12 20:00:00,-7210.5232018334655,8464.19537508845,15674.718576921916,15674.718576921916,0.0,0.0,0.0,-0.0,-0.0,1363.4295980112695,0.0,-2758.517561067327,0.0,15674.718576921916,15674.718576921916,1.8734892094688107,1.8734892094688107,0.0,1.8734892094688107,1363.4295980112695,-2758.517561067327,-1395.0879630560573,0.0,-1395.0879630560573,0.8464195375088441,8366.591330070249
2023-06-13 20:00:00,-7210.91829899521,8458.29031893084,15669.20861792605,15669.20861792605,0.0,0.0,0.0,-0.0,-0.0,1357.9196390154036,0.0,-2757.7275615542503,0.0,15669.20861792605,15669.20861792605,1.8512342784576035,1.8512342784576035,0.0,1.8512342784576035,1357.9196390154036,-2757.7275615542503,-1399.8079225388467,0.0,-1399.8079225388467,0.8458290318930831,8464.19537508845
2023-06-14 20:00:00,-7211.313417806114,8376.928024438748,15588.241442244862,15588.241442244862,0.0,0.0,0.0,-0.0,-0.0,1276.9524633342146,0.0,-2757.72758320341,0.0,15588.241442244862,15588.241442244862,1.8429541732986148,1.8429541732986148,0.0,1.8429541732986148,1276.9524633342146,-2757.72758320341,-1480.7751198691956,0.0,-1480.7751198691956,0.837692802443874,8458.29031893084
2023-06-15 20:00:00,-7211.7085582673635,8643.98519507339,15855.693753340753,15855.693753340753,0.0,0.0,0.0,-0.0,-0.0,1544.4047744301083,0.0,-2757.727604853756,0.0,15855.693753340753,15855.693753340753,1.8927814238207066,1.8927814238207066,0.0,1.8927814238207066,1544.4047744301083,-2757.727604853756,-1213.3228304236477,0.0,-1213.3228304236477,0.8643985195073381,8376.928024438748
2023-06-16 20:00:00,-7212.103720380145,8674.109576325754,15886.2132967059,15886.2132967059,0.0,0.0,0.0,-0.0,-0.0,1574.9243177952562,0.0,-2757.727626505288,0.0,15886.2132967059,15886.2132967059,1.837834394459652,1.837834394459652,0.0,1.837834394459652,1574.9243177952562,-2757.727626505288,-1182.8033087100316,0.0,-1182.8033087100316,0.8674109576325745,8643.98519507339
2023-06-20 20:00:00,-7213.684455442146,8734.698270454055,15948.382725896201,15948.382725896201,0.0,0.0,0.0,-0.0,-0.0,1637.0937469855548,0.0,-2758.9131994545073,0.0,15948.382725896201,15948.382725896201,1.8386190058544014,1.8386190058544014,0.0,1.8386190058544014,1637.0937469855548,-2758.9131994545073,-1121.8194524689525,0.0,-1121.8194524689525,0.8734698270454044,8674.109576325754
2023-06-21 20:00:00,-7214.079725823266,8764.99848115582,15979.078206979086,15979.078206979086,0.0,0.0,0.0,-0.0,-0.0,1667.7892280684398,0.0,-2757.7277347736263,0.0,15979.078206979086,15979.078206979086,1.8293795288876586,1.8293795288876586,0.0,1.8293795288876586,1667.7892280684398,-2757.7277347736263,-1089.9385067051865,0.0,-1089.9385067051865,0.876499848115581,8734.698270454055
2023-06-22 20:00:00,-7214.4750178630375,8715.698149698008,15930.173167561044,15930.173167561044,0.0,0.0,0.0,-0.0,-0.0,1618.8841886504024,0.0,-2757.727756432277,0.0,15930.173167561044,15930.173167561044,1.8174758617254625,1.8174758617254625,0.0,1.8174758617254625,1618.8841886504024,-2757.727756432277,-1138.8435677818748,0.0,-1138.8435677818748,0.8715698149697998,8764.99848115582
2023-06-23 20:00:00,-7214.870331562646,8816.594522932934,16031.46485449558,16031.46485449558,0.0,0.0,0.0,-0.0,-0.0,1720.1758755849355,0.0,-2757.727778092115,0.0,16031.46485449558,16031.46485449558,1.8393781633030806,1.8393781633030806,0.0,1.8393781633030806,1720.1758755849355,-2757.727778092115,-1037.5519025071794,0.0,-1037.5519025071794,0.8816594522932922,8715.698149698008
2023-06-26 20:00:00,-7216.056337644547,8646.337777935609,15862.394115580157,15862.394115580157,0.0,0.0,0.0,-0.0,-0.0,1551.1051366695128,0.0,-2758.518470474407,0.0,15862.394115580157,15862.394115580157,1.7991520506381826,1.7991520506381826,0.0,1.7991520506381826,1551.1051366695128,-2758.518470474407,-1207.4133338048941,0.0,-1207.4133338048941,0.8646337777935598,8816.594522932934
2023-06-27 20:00:00,-7216.451737991815,8851.146364067958,16067.598102059772,16067.598102059772,0.0,0.0,0.0,-0.0,-0.0,1756.309123149126,0.0,-2757.7278647397743,0.0,16067.598102059772,16067.598102059772,1.8583125613091716,1.8583125613091716,0.0,1.8583125613091716,1756.309123149126,-2757.7278647397743,-1001.4187415906483,0.0,-1001.4187415906483,0.8851146364067946,8646.337777935609
2023-06-28 20:00:00,-7216.847160004856,8862.033280115944,16078.8804401208,16078.8804401208,0.0,0.0,0.0,-0.0,-0.0,1767.591461210155,0.0,-2757.727886405547,0.0,16078.8804401208,16078.8804401208,1.8165873412052582,1.8165873412052582,0.0,1.8165873412052582,1767.591461210155,-2757.727886405547,-990.1364251953919,0.0,-990.1364251953919,0.8862033280115931,8851.146364067958
2023-06-29 20:00:00,-7217.2426036848565,8851.664467628634,16068.907071313492,16068.907071313492,0.0,0.0,0.0,-0.0,-0.0,1757.6180924028447,0.0,-2757.7279080725066,0.0,16068.907071313492,16068.907071313492,1.8132302783569842,1.8132302783569842,0.0,1.8132302783569842,1757.6180924028447,-2757.7279080725066,-1000.1098156696619,0.0,-1000.1098156696619,0.885166446762862,8862.033280115944
2023-06-30 20:00:00,-7217.638069033003,9006.419649299762,16224.057718332764,16224.057718332764,0.0,0.0,0.0,-0.0,-0.0,1912.7687394221193,0.0,-2757.727929740653,0.0,16224.057718332764,16224.057718332764,1.8328821407166598,1.8328821407166598,0.0,1.8328821407166598,1912.7687394221193,-2757.727929740653,-844.9591903185337,0.0,-844.9591903185337,0.9006419649299748,8851.664467628634
2023-07-03 17:00:00,-7218.775094208262,9050.395595261512,16269.170689469775,16269.170689469775,0.0,0.0,0.0,-0.0,-0.0,1957.8817105591268,0.0,-2758.469489567765,0.0,16269.170689469775,16269.170689469775,1.8063971392599592,1.8063971392599592,0.0,1.8063971392599592,1957.8817105591268,-2758.469489567765,-800.5877790086381,0.0,-800.5877790086381,0.90503955952615,9006.419649299762
2023-07-05 20:00:00,-7219.615636513752,9070.622106836043,16290.237743349795,16290.237743349795,0.0,0.0,0.0,-0.0,-0.0,1978.9487644391509,0.0,-2758.1730066979962,0.0,16290.237743349795,16290.237743349795,1.7999475903438766,1.7999475903438766,0.0,1.7999475903438766,1978.9487644391509,-2758.1730066979962,-779.2242422588454,0.0,-779.2242422588454,0.9070622106836029,9050.395595261512
2023-07-06 20:00:00,-7220.011231891095,8871.137047328131,16091.148279219226,16091.148279219226,0.0,0.0,0.0,-0.0,-0.0,1779.8593003085807,0.0,-2757.7280597698496,0.0,16091.148279219226,16091.148279219226,1.773985079489993,1.773985079489993,0.0,1.773985079489993,1779.8593003085807,-2757.7280597698496,-977.8687594612688,0.0,-977.8687594612688,0.8871137047328118,9070.622106836043
2023-07-07 20:00:00,-7220.406848944897,8852.465925445256,16072.872774390155,16072.872774390155,0.0,0.0,0.0,-0.0,-0.0,1761.5837954795093,0.0,-2757.7280814463084,0.0,16072.872774390155,16072.872774390155,1.8118165336236227,1.8118165336236227,0.0,1.8118165336236227,1761.5837954795093,-2757.7280814463084,-996.1442859667991,0.0,-996.1442859667991,0.8852465925445243,8871.137047328131
2023-07-10 20:00:00,-7221.593765139244,8966.751555993302,16188.345321132545,16188.345321132545,0.0,0.0,0.0,-0.0,-0.0,1877.0563422218986,0.0,-2758.5193805868535,0.0,16188.345321132545,16188.345321132545,1.8286820257168415,1.8286820257168415,0.0,1.8286820257168415,1877.0563422218986,-2758.5193805868535,-881.4630383649549,0.0,-881.4630383649549,0.8966751555993289,8852.465925445256
2023-07-11 20:00:00,-7221.989468907197,9064.266729875191,16286.256198782388,16286.256198782388,0.0,0.0,0.0,-0.0,-0.0,1974.9672198717408,0.0,-2757.728168160459,0.0,16286.256198782388,16286.256198782388,1.816293904998047,1.816293904998047,0.0,1.816293904998047,1974.9672198717408,-2757.728168160459,-782.7609482887183,0.0,-782.7609482887183,0.9064266729875178,8966.751555993302
2023-07-12 20:00:00,-7222.385194357548,9287.347747252412,16509.73294160996,16509.73294160996,0.0,0.0,0.0,-0.0,-0.0,2198.443962699315,0.0,-2757.7281898428573,0.0,16509.73294160996,16509.73294160996,1.8214085522433967,1.8214085522433967,0.0,1.8214085522433967,2198.443962699315,-2757.7281898428573,-559.2842271435425,0.0,-559.2842271435425,0.9287347747252398,9064.266729875191
2023-07-13 20:00:00,-7222.7809414914855,9632.098530175805,16854.87947166729,16854.87947166729,0.0,0.0,0.0,-0.0,-0.0,2543.5904927566417,0.0,-2757.7282115264434,0.0,16854.87947166729,16854.87947166729,1.8148216186535786,1.8148216186535786,0.0,1.8148216186535786,2543.5904927566417,-2757.7282115264434,-214.13771876980172,0.0,-214.13771876980172,0.9632098530175791,9287.347747252412
2023-07-14 20:00:00,-7223.176710310197,9388.917130067335,16612.093840377533,16612.093840377533,0.0,0.0,0.0,-0.0,-0.0,2300.804861466892,0.0,-2757.728233211218,0.0,16612.093840377533,16612.093840377533,1.7246598743082344,1.7246598743082344,0.0,1.7246598743082344,2300.804861466892,-2757.728233211218,-456.92337174432623,0.0,-456.92337174432623,0.9388917130067322,9632.098530175805
2023-07-17 20:00:00,-7224.364081824221,9488.829168177599,16713.19325000182,16713.19325000182,0.0,0.0,0.0,-0.0,-0.0,2401.9042710911713,0.0,-2758.51983590653,0.0,16713.19325000182,16713.19325000182,1.7800980686557573,1.7800980686557573,0.0,1.7800980686557573,2401.9042710911713,-2758.51983590653,-356.61556481535854,0.0,-356.61556481535854,0.9488829168177585,9388.917130067335
2023-07-18 20:00:00,-7224.759937390349,9550.115695651644,16774.875633041993,16774.875633041993,0.0,0.0,0.0,-0.0,-0.0,2463.586654131349,0.0,-2757.7283199586336,0.0,16774.875633041993,16774.875633041993,1.7678551627106311,1.7678551627106311,0.0,1.7678551627106311,2463.586654131349,-2757.7283199586336,-294.14166582728467,0.0,-294.14166582728467,0.955011569565163,9488.829168177599
2023-07-19 20:00:00,-7225.155814647192,9667.20934733282,16892.36516198001,16892.36516198001,0.0,0.0,0.0,-0.0,-0.0,2581.0761830693664,0.0,-2757.7283416493497,0.0,16892.36516198001,16892.36516198001,1.7688126196912397,1.7688126196912397,0.0,1.7688126196912397,2581.0761830693664,-2757.7283416493497,-176.65215857998328,0.0,-176.65215857998328,0.9667209347332805,9550.115695651644
2023-07-20 20:00:00,-7225.551713595939,9327.365612892187,16552.917326488125,16552.917326488125,0.0,0.0,0.0,-0.0,-0.0,2241.6283475774762,0.0,-2757.728363341254,0.0,16552.917326488125,16552.917326488125,1.712274631877613,1.712274631877613,0.0,1.712274631877613,2241.6283475774762,-2757.728363341254,-516.1000157637777,0.0,-516.1000157637777,0.9327365612892171,9667.20934733282
2023-07-21 20:00:00,-7225.94763423778,9212.464951822765,16438.412586060545,16438.412586060545,0.0,0.0,0.0,-0.0,-0.0,2127.1236071499006,0.0,-2757.728385034347,0.0,16438.412586060545,16438.412586060545,1.7623853581272235,1.7623853581272235,0.0,1.7623853581272235,2127.1236071499006,-2757.728385034347,-630.6047778844463,0.0,-630.6047778844463,0.9212464951822751,9327.365612892187
2023-07-24 20:00:00,-7227.135461246148,9123.108426892792,16350.243888138939,16350.243888138939,0.0,0.0,0.0,-0.0,-0.0,2038.954909228296,0.0,-2758.520291400874,0.0,16350.243888138939,16350.243888138939,1.7747957765531475,1.7747957765531475,0.0,1.7747957765531475,2038.954909228296,-2758.520291400874,-719.5653821725782,0.0,-719.5653821725782,0.9123108426892778,9212.464951822765
2023-07-25 20:00:00,-7227.5314686686825,9197.009841822946,16424.54131049163,16424.54131049163,0.0,0.0,0.0,-0.0,-0.0,2113.2523315809844,0.0,-2757.7284718150404,0.0,16424.54131049163,16424.54131049163,1.800322931828358,1.800322931828358,0.0,1.800322931828358,2113.2523315809844,-2757.7284718150404,-644.476140234056,0.0,-644.476140234056,0.9197009841822932,9123.108426892792
2023-07-26 20:00:00,-7227.927497790253,9422.326928463466,16650.25442625372,16650.25442625372,0.0,0.0,0.0,-0.0,-0.0,2338.9654473430737,0.0,-2757.728493514077,0.0,16650.25442625372,16650.25442625372,1.810398674418887,1.810398674418887,0.0,1.810398674418887,2338.9654473430737,-2757.728493514077,-418.7630461710032,0.0,-418.7630461710032,0.9422326928463451,9197.009841822946
2023-07-27 20:00:00,-7228.32354861205,9413.715240570029,16642.03878918208,16642.03878918208,0.0,0.0,0.0,-0.0,-0.0,2330.7498102714335,0.0,-2757.7285152143027,0.0,16642.03878918208,16642.03878918208,1.7662344891588218,1.7662344891588218,0.0,1.7662344891588218,2330.7498102714335,-2757.7285152143027,-426.9787049428692,0.0,-426.9787049428692,0.9413715240570014,9422.326928463466
2023-07-28 20:00:00,-7228.719621135262,9780.856220827807,17009.57584196307,17009.57584196307,0.0,0.0,0.0,-0.0,-0.0,2698.2868630524235,0.0,-2757.728536915718,0.0,17009.57584196307,17009.57584196307,1.806892964921795,1.806892964921795,0.0,1.806892964921795,2698.2868630524235,-2757.728536915718,-59.441673863294454,0.0,-59.441673863294454,0.9780856220827792,9413.715240570029
2023-07-31 20:00:00,-7229.907903812709,9882.720925480095,17112.628829292804,17112.628829292804,0.0,0.0,0.0,-0.0,-0.0,2801.3398503821577,0.0,-2758.520747069953,0.0,17112.628829292804,17112.628829292804,1.7496043743954013,1.7496043743954013,0.0,1.7496043743954013,2801.3398503821577,-2758.520747069953,42.81910331220479,0.0,42.81910331220479,0.9882720925480079,9780.856220827807
2023-08-01 20:00:00,-7230.304063149904,9899.198254144527,17129.50231729443,17129.50231729443,0.0,0.0,0.0,-0.0,-0.0,2818.213338383787,0.0,-2757.728623729701,0.0,17129.50231729443,17129.50231729443,1.7332779551763264,1.7332779551763264,0.0,1.7332779551763264,2818.213338383787,-2757.728623729701,60.484714654085565,0.0,60.484714654085565,0.9899198254144511,9882.720925480095
2023-08-02 20:00:00,-7230.7002441944605,9580.140144047044,16810.840388241504,16810.840388241504,0.0,0.0,0.0,-0.0,-0.0,2499.551409330856,0.0,-2757.7286454370624,0.0,16810.840388241504,16810.840388241504,1.6982022136189927,1.6982022136189927,0.0,1.6982022136189927,2499.551409330856,-2757.7286454370624,-258.17723610620624,0.0,-258.17723610620624,0.9580140144047028,9899.198254144527
2023-08-03 20:00:00,-7231.0964469475675,9486.018230439446,16717.114677387013,16717.114677387013,0.0,0.0,0.0,-0.0,-0.0,2405.8256984763693,0.0,-2757.7286671456127,0.0,16717.114677387013,16717.114677387013,1.7449760051552878,1.7449760051552878,0.0,1.7449760051552878,2405.8256984763693,-2757.7286671456127,-351.90296866924336,0.0,-351.90296866924336,0.948601823043943,9580.140144047044
2023-08-04 20:00:00,-7231.492671410414,9465.062555463308,16696.555226873723,16696.555226873723,0.0,0.0,0.0,-0.0,-0.0,2385.2662479630785,0.0,-2757.7286888553526,0.0,16696.555226873723,16696.555226873723,1.7601226163888835,1.7601226163888835,0.0,1.7601226163888835,2385.2662479630785,-2757.7286888553526,-372.4624408922741,0.0,-372.4624408922741,0.9465062555463293,9486.018230439446
2023-08-07 20:00:00,-7232.681409931742,9534.374231365138,16767.05564129688,16767.05564129688,0.0,0.0,0.0,-0.0,-0.0,2455.766662386234,0.0,-2758.521202913834,0.0,16767.05564129688,16767.05564129688,1.7714680217954613,1.7714680217954613,0.0,1.7714680217954613,2455.766662386234,-2758.521202913834,-302.7545405275996,0.0,-302.7545405275996,0.9534374231365124,9465.062555463308
2023-08-08 20:00:00,-7233.077721241875,9503.817744157805,16736.89546539968,16736.89546539968,0.0,0.0,0.0,-0.0,-0.0,2425.606486489035,0.0,-2757.7287757026393,0.0,16736.89546539968,16736.89546539968,1.755426739003015,1.755426739003015,0.0,1.755426739003015,2425.606486489035,-2757.7287757026393,-332.1222892136043,0.0,-332.1222892136043,0.950381774415779,9534.374231365138
2023-08-09 20:00:00,-7233.474054267696,9339.706633660222,16573.180687927917,16573.180687927917,0.0,0.0,0.0,-0.0,-0.0,2261.8917090172704,0.0,-2757.7287974183278,0.0,16573.180687927917,16573.180687927917,1.7438445405916794,1.7438445405916794,0.0,1.7438445405916794,2261.8917090172704,-2757.7287974183278,-495.8370884010574,0.0,-495.8370884010574,0.9339706633660207,9503.817744157805
2023-08-10 20:00:00,-7233.870409010396,9342.68636983872,16576.556778849117,16576.556778849117,0.0,0.0,0.0,-0.0,-0.0,2265.267799938474,0.0,-2757.728819135206,0.0,16576.556778849117,16576.556778849117,1.7748476937281252,1.7748476937281252,0.0,1.7748476937281252,2265.267799938474,-2757.728819135206,-492.46101919673174,0.0,-492.46101919673174,0.9342686369838706,9339.706633660222
2023-08-11 20:00:00,-7234.2667854711635,9317.194891603047,16551.46167707421,16551.46167707421,0.0,0.0,0.0,-0.0,-0.0,2240.1726981635647,0.0,-2757.728840853274,0.0,16551.46167707421,16551.46167707421,1.7715955584796037,1.7715955584796037,0.0,1.7715955584796037,2240.1726981635647,-2757.728840853274,-517.5561426897093,0.0,-517.5561426897093,0.9317194891603032,9342.68636983872
2023-08-14 20:00:00,-7235.455980011241,9386.812501697772,16622.268481709012,16622.268481709012,0.0,0.0,0.0,-0.0,-0.0,2310.979502798367,0.0,-2758.5216589325837,0.0,16622.268481709012,16622.268481709012,1.7840421580844605,1.7840421580844605,0.0,1.7840421580844605,2310.979502798367,-2758.5216589325837,-447.54215613421684,0.0,-447.54215613421684,0.9386812501697757,9317.194891603047
2023-08-15 20:00:00,-7235.852443352612,9178.862448618362,16414.714891970973,16414.714891970973,0.0,0.0,0.0,-0.0,-0.0,2103.4259130603255,0.0,-2757.728927733877,0.0,16414.714891970973,16414.714891970973,1.7486995600478947,1.7486995600478947,0.0,1.7486995600478947,2103.4259130603255,-2757.728927733877,-654.3030146735514,0.0,-654.3030146735514,0.9178862448618347,9386.812501697772
2023-08-16 20:00:00,-7236.248928418001,9080.853002848336,16317.101931266337,16317.101931266337,0.0,0.0,0.0,-0.0,-0.0,2005.8129523556918,0.0,-2757.7289494578954,0.0,16317.101931266337,16317.101931266337,1.7776823677886633,1.7776823677886633,0.0,1.7776823677886633,2005.8129523556918,-2757.7289494578954,-751.9159971022036,0.0,-751.9159971022036,0.9080853002848321,9178.862448618362
2023-08-17 20:00:00,-7236.645435208599,8739.082836084624,15975.728271293225,15975.728271293225,0.0,0.0,0.0,-0.0,-0.0,1664.4392923825774,0.0,-2757.7289711831045,0.0,15975.728271293225,15975.728271293225,1.7592761678095894,1.7592761678095894,0.0,1.7592761678095894,1664.4392923825774,-2757.7289711831045,-1093.289678800527,0.0,-1093.289678800527,0.873908283608461,9080.853002848336
2023-08-18 20:00:00,-7237.041963725597,8553.954122896153,15790.99608662175,15790.99608662175,0.0,0.0,0.0,-0.0,-0.0,1479.7071077111061,0.0,-2757.728992909504,0.0,15790.99608662175,15790.99608662175,1.8069397421682523,1.8069397421682523,0.0,1.8069397421682523,1479.7071077111061,-2757.728992909504,-1278.021885198398,0.0,-1278.021885198398,0.8553954122896139,8739.082836084624
2023-08-21 20:00:00,-7238.231614459361,8595.476026956761,15833.707641416122,15833.707641416122,0.0,0.0,0.0,-0.0,-0.0,1522.418662505477,0.0,-2758.5221151262695,0.0,15833.707641416122,15833.707641416122,1.8510395793489745,1.8510395793489745,0.0,1.8510395793489745,1522.418662505477,-2758.5221151262695,-1236.1034526207925,0.0,-1236.1034526207925,0.8595476026956747,8553.954122896153
2023-08-22 20:00:00,-7238.62822989029,8585.52632751439,15824.15455740468,15824.15455740468,0.0,0.0,0.0,-0.0,-0.0,1512.8655784940358,0.0,-2757.7290798234353,0.0,15824.15455740468,15824.15455740468,1.8409864104998546,1.8409864104998546,0.0,1.8409864104998546,1512.8655784940358,-2757.7290798234353,-1244.8635013293995,0.0,-1244.8635013293995,0.8585526327514375,8595.476026956761
2023-08-23 20:00:00,-7239.024867053571,8927.249096944148,16166.273963997719,16166.273963997719,0.0,0.0,0.0,-0.0,-0.0,1854.9849850870744,0.0,-2757.729101555788,0.0,16166.273963997719,16166.273963997719,1.8829683058788131,1.8829683058788131,0.0,1.8829683058788131,1854.9849850870744,-2757.729101555788,-902.7441164687136,0.0,-902.7441164687136,0.8927249096944132,8585.52632751439
2023-08-24 20:00:00,-7239.421525950396,8677.466905382911,15916.888431333307,15916.888431333307,0.0,0.0,0.0,-0.0,-0.0,1605.5994524226617,0.0,-2757.729123289331,0.0,15916.888431333307,15916.888431333307,1.7829555620646629,1.7829555620646629,0.0,1.7829555620646629,1605.5994524226617,-2757.729123289331,-1152.1296708666691,0.0,-1152.1296708666691,0.8677466905382897,8927.249096944148
2023-08-25 20:00:00,-7239.818206581956,8678.515820642348,15918.334027224302,15918.334027224302,0.0,0.0,0.0,-0.0,-0.0,1607.0450483136544,0.0,-2757.729145024065,0.0,15918.334027224302,15918.334027224302,1.8344447983258396,1.8344447983258396,0.0,1.8344447983258396,1607.0450483136544,-2757.729145024065,-1150.6840967104106,0.0,-1150.6840967104106,0.8678515820642333,8677.466905382911
2023-08-28 20:00:00,-7241.008313684408,8779.110682615285,16020.118996299692,16020.118996299692,0.0,0.0,0.0,-0.0,-0.0,1708.8300173890477,0.0,-2758.522571494958,0.0,16020.118996299692,16020.118996299692,1.8459514653640339,1.8459514653640339,0.0,1.8459514653640339,1708.8300173890477,-2758.522571494958,-1049.6925541059102,0.0,-1049.6925541059102,0.8779110682615271,8678.515820642348
2023-08-29 20:00:00,-7241.4050812632395,9192.872952147116,16434.278033410355,16434.278033410355,0.0,0.0,0.0,-0.0,-0.0,2122.989054499709,0.0,-2757.7292319713383,0.0,16434.278033410355,16434.278033410355,1.8719752635029552,1.8719752635029552,0.0,1.8719752635029552,2122.989054499709,-2757.7292319713383,-634.7401774716295,0.0,-634.7401774716295,0.9192872952147102,8779.110682615285
2023-08-30 20:00:00,-7241.801870582761,9216.229977125091,16458.03184770785,16458.03184770785,0.0,0.0,0.0,-0.0,-0.0,2146.7428687972047,0.0,-2757.7292537120275,0.0,16458.03184770785,16458.03184770785,1.790303415850413,1.790303415850413,0.0,1.790303415850413,2146.7428687972047,-2757.7292537120275,-610.9863849148228,0.0,-610.9863849148228,0.9216229977125078,9192.872952147116
2023-08-31 20:00:00,-7242.198681644162,9078.767081034686,16320.965762678848,16320.965762678848,0.0,0.0,0.0,-0.0,-0.0,2009.676783768204,0.0,-2757.729275453908,0.0,16320.965762678848,16320.965762678848,1.7708939341995464,1.7708939341995464,0.0,1.7708939341995464,2009.676783768204,-2757.729275453908,-748.0524916857041,0.0,-748.0524916857041,0.9078767081034673,9216.229977125091
2023-09-01 20:00:00,-7242.595514448636,9029.778268894088,16272.373783342724,16272.373783342724,0.0,0.0,0.0,-0.0,-0.0,1961.08480443208,0.0,-2757.7292971969796,0.0,16272.373783342724,16272.373783342724,1.792355023330789,1.792355023330789,0.0,1.792355023330789,1961.08480443208,-2757.7292971969796,-796.6444927648995,0.0,-796.6444927648995,0.9029778268894075,9078.767081034686
