Data,growth-value
2017-10-12,1.3640949405737097
2017-10-13,1.366477806968383
2017-10-16,1.3661408945404876
2017-10-17,1.3694936593512248
2017-10-18,1.368374420470756
2017-10-19,1.3645079598143852
2017-10-20,1.3602800980674667
2017-10-23,1.3558081495389185
2017-10-24,1.353969194858078
2017-10-25,1.3560961839267698
2017-10-26,1.3535406888107269
2017-10-27,1.3762784702921504
2017-10-30,1.3809565407294169
2017-10-31,1.3808343429560825
2017-11-01,1.3772947476957649
2017-11-02,1.3769444578094756
2017-11-03,1.3863918151993653
2017-11-06,1.3903555979584843
2017-11-07,1.3943704448820287
2017-11-08,1.398515843991906
2017-11-09,1.3945769459741035
2017-11-10,1.396164470343819
2017-11-13,1.3964292097013202
2017-11-14,1.3972595068904305
2017-11-15,1.3928531614619684
2017-11-16,1.3956032405008656
2017-11-17,1.3921272602809898
2017-11-20,1.3915602875792439
2017-11-21,1.3980395008526931
2017-11-22,1.398078044448235
2017-11-24,1.4020396835766185
2017-11-27,1.4049581254454742
2017-11-28,1.3931182717020478
2017-11-29,1.371184523987656
2017-11-30,1.3745921913309471
2017-12-01,1.3706576266543395
2017-12-04,1.3534633874563669
2017-12-05,1.3589686056224943
2017-12-06,1.3652645807657138
2017-12-07,1.3687002556797168
2017-12-08,1.367708693020023
2017-12-11,1.369987373635686
2017-12-12,1.365862056047424
2017-12-13,1.370563794717459
2017-12-14,1.3742255388972557
2017-12-15,1.375470629928631
2017-12-18,1.3751593836397462
2017-12-19,1.3755163519992597
2017-12-20,1.3730295417505853
2017-12-21,1.3646821003142844
2017-12-22,1.3634565361886444
2017-12-26,1.3600554983838042
2017-12-27,1.3625749263458422
2017-12-28,1.3619704452640358
2017-12-29,1.360608243964855
2018-01-02,1.3651364678959736
2018-01-03,1.3714990627291046
2018-01-04,1.3691222686935423
2018-01-05,1.3777880680913142
2018-01-08,1.3791021678555748
2018-01-09,1.3815954599179587
2018-01-10,1.377071564069959
2018-01-11,1.3737044132646028
2018-01-12,1.3755737936526284
2018-01-16,1.3776774688438425
2018-01-17,1.3839182557445475
2018-01-18,1.3873873179487972
2018-01-19,1.388052165591895
2018-01-22,1.3866501264615376
2018-01-23,1.3916614184211304
2018-01-24,1.3852290255402884
2018-01-25,1.3878813253861262
2018-01-26,1.3949962777392075
2018-01-29,1.3945176828975652
2018-01-30,1.3971451602183393
2018-01-31,1.402100163480671
2018-02-01,1.3965012490670339
2018-02-02,1.4005253380130787
2018-02-05,1.4032109979044072
2018-02-06,1.4162744740335076
2018-02-07,1.408758966303631
2018-02-08,1.4001529850746268
2018-02-09,1.408603806150212
2018-02-12,1.414130746766412
2018-02-13,1.415867686523934
2018-02-14,1.4194649265788115
2018-02-15,1.4282217638067958
2018-02-16,1.426393766588752
2018-02-20,1.4368715364877203
2018-02-21,1.4413557457035717
2018-02-22,1.4426965377518903
2018-02-23,1.4448920719739928
2018-02-26,1.4462857243542306
2018-02-27,1.4494434820984283
2018-02-28,1.455025137909996
2018-03-01,1.4498498223508298
2018-03-02,1.4532032646106101
2018-03-05,1.4519231636380034
2018-03-06,1.452854957710995
2018-03-07,1.4615059523433263
2018-03-08,1.465220894380303
2018-03-09,1.4679481388184736
2018-03-12,1.470440153316018
2018-03-13,1.4678214971980084
2018-03-14,1.474581670151999
2018-03-15,1.4764330957644003
2018-03-16,1.4720966745228787
2018-03-19,1.465664141719443
2018-03-20,1.472294959957346
2018-03-21,1.4628797238372093
2018-03-22,1.4585725676717998
2018-03-23,1.4542043908372726
2018-03-26,1.466710466242776
2018-03-27,1.4452223952389787
2018-03-28,1.4364981238678107
2018-03-29,1.4422292239362327
2018-04-02,1.4379686415564619
2018-04-03,1.4362713854176483
2018-04-04,1.4399162702961854
2018-04-05,1.4381335543591474
2018-04-06,1.4319020167808447
2018-04-09,1.435243499524014
2018-04-10,1.4392227558209658
2018-04-11,1.4380028218544962
2018-04-12,1.4409362712449059
2018-04-13,1.4403383637778557
2018-04-16,1.4395211350602366
2018-04-17,1.4563194434984765
2018-04-18,1.4585439388298114
2018-04-19,1.4505074697544384
2018-04-20,1.4428513200980053
2018-04-23,1.4380404512133353
2018-04-24,1.4208599340495613
2018-04-25,1.4188206811103428
2018-04-26,1.4364553084739065
2018-04-27,1.4360764368924144
2018-04-30,1.4402946788760569
2018-05-01,1.453548981381119
2018-05-02,1.4595235739052337
2018-05-03,1.4677333528538972
2018-05-04,1.4730089292511424
2018-05-07,1.4790403726650483
2018-05-08,1.4796420345071017
2018-05-09,1.4812459033875136
2018-05-10,1.481618350315257
2018-05-11,1.4809382377995175
2018-05-14,1.4796705451693033
2018-05-15,1.4711900984161732
2018-05-16,1.4697629607722713
2018-05-17,1.4657590508475806
2018-05-18,1.4719739501050486
2018-05-21,1.472425873645762
2018-05-22,1.469029901133131
2018-05-23,1.481172383319224
2018-05-24,1.4856781979317302
2018-05-25,1.4922679112780168
2018-05-29,1.5024569259856273
2018-05-30,1.4945042982196945
2018-05-31,1.5006222154933502
2018-06-01,1.5095260473997036
2018-06-04,1.5175206150440654
2018-06-05,1.5226256691641469
2018-06-06,1.5202824253453433
2018-06-07,1.506594852040429
2018-06-08,1.5060083773329396
2018-06-11,1.50474148393883
2018-06-12,1.5117187148551017
2018-06-13,1.5141269755162563
2018-06-14,1.5235600199086015
2018-06-15,1.5224636893766526
2018-06-18,1.5258980033870464
2018-06-19,1.5215027223362727
2018-06-20,1.5265049113193523
2018-06-21,1.524753890211124
2018-06-22,1.5146597106688802
2018-06-25,1.5009780958019099
2018-06-26,1.505313597812826
2018-06-27,1.4937480275142159
2018-06-28,1.5001443216331696
2018-06-29,1.5013248470732814
2018-07-02,1.5103315355854812
2018-07-03,1.5002259384729506
2018-07-05,1.5068202979090028
2018-07-06,1.512967642246864
2018-07-09,1.5133697019503527
2018-07-10,1.511937115633852
2018-07-11,1.5176078440252712
2018-07-12,1.529783317806863
2018-07-13,1.531589840482303
2018-07-16,1.5266021362417064
2018-07-17,1.5348491297278282
2018-07-18,1.5308974836028457
2018-07-19,1.5279871298320458
2018-07-20,1.5331576085437235
2018-07-23,1.5321877637548433
2018-07-24,1.5325700661701218
2018-07-25,1.545220714102308
2018-07-26,1.5237568668518535
2018-07-27,1.5099325385643132
2018-07-30,1.488010524056126
2018-07-31,1.4940474874000653
2018-08-01,1.508054603437948
2018-08-02,1.5191485161545042
2018-08-03,1.5143069201950945
2018-08-06,1.5175043015908836
2018-08-07,1.5169868527436985
2018-08-08,1.5210328010282232
2018-08-09,1.5254053958597305
2018-08-10,1.5239496710314047
2018-08-13,1.5296029687919164
2018-08-14,1.5288780475671873
2018-08-15,1.5272985408035555
2018-08-16,1.5185542062070034
2018-08-17,1.5145749397866222
2018-08-20,1.510215949757912
2018-08-21,1.5088192810717693
2018-08-22,1.515297273729745
2018-08-23,1.5189959849605403
2018-08-24,1.5247516596914061
2018-08-27,1.5271588992307705
2018-08-28,1.5304682198203503
2018-08-29,1.5403212066633518
2018-08-30,1.544912248174825
2018-08-31,1.548039028592138
2018-09-04,1.5482996872010237
2018-09-05,1.5285927985531786
2018-09-06,1.5270879085743119
2018-09-07,1.5272381347055637
2018-09-10,1.5264708562137084
2018-09-11,1.534929916053343
2018-09-12,1.531744658086037
2018-09-13,1.5402724719591117
2018-09-14,1.5379389149106002
2018-09-17,1.5225550283092355
2018-09-18,1.5273143349255047
2018-09-19,1.5208879769130152
2018-09-20,1.5244833676394123
2018-09-21,1.520050942900849
2018-09-24,1.5309023755903486
2018-09-25,1.5374416754795517
2018-09-26,1.542923749664099
2018-09-27,1.5521238958909993
2018-09-28,1.5548364371602827
2018-10-01,1.5539036595448414
2018-10-02,1.5471927054290635
2018-10-03,1.5466630566742772
2018-10-04,1.5264078221462432
2018-10-05,1.5195142757311264
2018-10-08,1.5050074880351865
2018-10-09,1.5101931619856657
2018-10-10,1.4882785445509914
2018-10-11,1.5019258523934418
2018-10-12,1.5259515886069837
2018-10-15,1.513978237627303
2018-10-16,1.5309969074073075
2018-10-17,1.528362365959235
2018-10-18,1.5136533137593395
2018-10-19,1.5082030249813847
2018-10-22,1.5235812767823693
2018-10-23,1.525549498792376
2018-10-24,1.507495268329098
2018-10-25,1.5299967445032012
2018-10-26,1.51895062201156
2018-10-29,1.4938294777787628
2018-10-30,1.491643963239006
2018-10-31,1.5111848819666311
2018-11-01,1.5173571191509572
2018-11-02,1.5070611822045155
2018-11-05,1.490482359391967
2018-11-06,1.4908114698577557
2018-11-07,1.5096809924876033
2018-11-08,1.5101256250675177
2018-11-09,1.5020723438015222
2018-11-12,1.4850037256127222
2018-11-13,1.4853777212912385
2018-11-14,1.483470205027336
2018-11-15,1.492671692365225
2018-11-16,1.4868519875726196
2018-11-19,1.4533403521768602
2018-11-20,1.4599028704809345
2018-11-21,1.4627020505064685
2018-11-23,1.4649067770421493
2018-11-26,1.4727299124812276
2018-11-27,1.472327209219809
2018-11-28,1.4929215162850054
2018-11-29,1.4924927465051343
2018-11-30,1.4967099090698817
2018-12-03,1.5060431874024784
2018-12-04,1.4966205357637645
2018-12-06,1.5091171289034917
2018-12-07,1.4930543863399464
2018-12-10,1.5112138394308208
2018-12-11,1.5167539596197852
2018-12-12,1.5240989093147614
2018-12-13,1.5262719971396348
2018-12-14,1.5154124785019076
2018-12-17,1.5084237748466192
2018-12-18,1.5245857039545474
2018-12-19,1.5149620522761875
2018-12-20,1.5125937066841018
2018-12-21,1.4969609554858994
2018-12-24,1.497242582077177
2018-12-26,1.5086382957386373
2018-12-27,1.5105677821793981
2018-12-28,1.5096961297820146
2018-12-31,1.512470799969551
2019-01-02,1.504061647390236
2019-01-03,1.50120246601193
2019-01-04,1.5072438695263186
2019-01-07,1.508629427664456
2019-01-08,1.5137734389160553
2019-01-09,1.513884184423664
2019-01-10,1.5127772245814892
2019-01-11,1.5102876925051707
2019-01-14,1.5046818564747122
2019-01-15,1.5172531917923688
2019-01-16,1.5066991019396114
2019-01-17,1.5073738049023222
2019-01-18,1.5023301506808941
2019-01-22,1.5028671450146038
2019-01-23,1.5022669896385126
2019-01-24,1.5003936029363818
2019-01-25,1.4951067644783747
2019-01-28,1.4865614769545423
2019-01-29,1.479201032742636
2019-01-30,1.4895648825567962
2019-01-31,1.4984280023217764
2019-02-01,1.49553018803973
2019-02-04,1.4994320222207564
2019-02-05,1.5035721134091218
2019-02-06,1.4991164237364951
2019-02-07,1.4987605020704413
2019-02-08,1.5064734720767203
2019-02-11,1.5078030879755209
2019-02-12,1.5090370873267247
2019-02-13,1.5062722336641077
2019-02-14,1.511891174252316
2019-02-15,1.50602329270931
2019-02-19,1.504160576391169
2019-02-20,1.499897344310768
2019-02-21,1.5040460896510028
2019-02-22,1.5122404087019763
2019-02-25,1.5106192039053652
2019-02-26,1.514405086635312
2019-02-27,1.5187066779222322
2019-02-28,1.5270803935181203
2019-03-01,1.5302532888949485
2019-03-04,1.532630366399362
2019-03-05,1.5349070850534352
2019-03-06,1.5370198848937409
2019-03-07,1.5357289992238625
2019-03-08,1.532163780368262
2019-03-11,1.5329653029762729
2019-03-12,1.5329516730507913
2019-03-13,1.5335024541387867
2019-03-14,1.5297377701208483
2019-03-15,1.5323142928964466
2019-03-18,1.5248114504075947
2019-03-19,1.5312175045064873
2019-03-20,1.545801574712623
2019-03-21,1.5469685158007673
2019-03-22,1.5500787788685775
2019-03-25,1.5571159463812827
2019-03-26,1.5571221919135059
2019-03-27,1.5536071444761774
2019-03-28,1.5530333069888225
2019-03-29,1.5535506611724503
2019-04-01,1.5494000279921976
2019-04-02,1.55199051687298
2019-04-03,1.5508356687605185
2019-04-04,1.5437219276947212
2019-04-05,1.5408507717735382
2019-04-08,1.5377329151852401
2019-04-09,1.5438024317314085
2019-04-10,1.5440751654382237
2019-04-11,1.5427487539600864
2019-04-12,1.5422679549922615
2019-04-15,1.5435649100890605
2019-04-16,1.5377881427465039
2019-04-17,1.5312482052013918
2019-04-18,1.53412301872024
2019-04-22,1.5399697736856952
2019-04-23,1.5436750761659042
2019-04-24,1.545797789185798
2019-04-25,1.5590351709081283
2019-04-26,1.5585534680039554
2019-04-29,1.5548637614195027
2019-04-30,1.552254958734389
2019-05-01,1.5431011392566358
2019-05-02,1.5443208590167297
2019-05-03,1.5491970979131011
2019-05-06,1.551818950930626
2019-05-07,1.5513045225386706
2019-05-08,1.5545012096653053
2019-05-09,1.5530206728669618
2019-05-10,1.5551123903629822
2019-05-13,1.5587656947746913
2019-05-14,1.5572533075765405
2019-05-15,1.5678779359054127
2019-05-16,1.5769789944243633
2019-05-17,1.5749785629612771
2019-05-20,1.5716937488792713
2019-05-21,1.5684359997536683
2019-05-22,1.5781070402298853
2019-05-23,1.5789791864582432
2019-05-24,1.578034739787394
2019-05-28,1.5889755576847642
2019-05-29,1.584764628399037
2019-05-30,1.5925060257888977
2019-05-31,1.592427554351796
2019-06-03,1.564202200210217
2019-06-04,1.5596603875829438
2019-06-05,1.5670472207077817
2019-06-06,1.5688572067327409
2019-06-07,1.578993424506838
2019-06-10,1.5777200714626476
2019-06-11,1.5731877612175669
2019-06-12,1.5770579609628674
2019-06-13,1.572808287402882
2019-06-14,1.572993299542808
2019-06-17,1.5799374377174895
2019-06-18,1.576482805700595
2019-06-19,1.5816917067914156
2019-06-20,1.5824738144552208
2019-06-21,1.5822101933118253
2019-06-24,1.5868432614010248
2019-06-25,1.57673870499728
2019-06-26,1.5726644267468914
2019-06-27,1.5700044074128487
2019-06-28,1.5655692233163956
2019-07-01,1.5664420218037662
2019-07-02,1.572857272034413
2019-07-03,1.5748270144024246
2019-07-05,1.5719359990687787
2019-07-08,1.5731436285682572
2019-07-09,1.5773851529286218
2019-07-10,1.5848702338333414
2019-07-11,1.5805008531240428
2019-07-12,1.573342890142551
2019-07-15,1.5759345625528767
2019-07-16,1.5734560876329304
2019-07-17,1.5787178991253517
2019-07-18,1.5750022883373498
2019-07-19,1.5733802570214914
2019-07-22,1.5759064530337596
2019-07-23,1.5701814635043114
2019-07-24,1.5676701657093814
2019-07-25,1.5664778478051935
2019-07-26,1.5726361655773422
2019-07-29,1.56959418103503
2019-07-30,1.565045693676104
2019-07-31,1.5571556494307677
2019-08-01,1.571572035601891
2019-08-02,1.5699920353063614
2019-08-05,1.569863498965138
2019-08-06,1.5745766915669013
2019-08-07,1.5790122655013537
2019-08-08,1.5837839398079552
2019-08-09,1.5854876494101127
2019-08-12,1.586622977813279
2019-08-13,1.5865204332152811
2019-08-14,1.588774934093609
2019-08-15,1.5935672329286104
2019-08-16,1.5873383896640643
2019-08-19,1.5885470180285595
2019-08-20,1.5907295307926224
2019-08-21,1.5931769173941177
2019-08-22,1.588932437312289
2019-08-23,1.5914413472737687
2019-08-26,1.5940727122206633
2019-08-27,1.6018238561246256
2019-08-28,1.595683239830632
2019-08-29,1.5951511216691967
2019-08-30,1.589000857727243
2019-09-03,1.5887509078991655
2019-09-04,1.5858238711716215
2019-09-05,1.5859596513893872
2019-09-06,1.5826967840642616
2019-09-09,1.5582804664319054
2019-09-10,1.5402145797289628
2019-09-11,1.5358009591174704
2019-09-12,1.542973992970709
2019-09-13,1.5394133320765324
2019-09-16,1.5365247431392757
2019-09-17,1.5426994945982289
2019-09-18,1.5414341696486935
2019-09-19,1.5494206697205006
2019-09-20,1.5473046791502816
2019-09-23,1.5445543463613858
2019-09-24,1.5419653988694004
2019-09-25,1.5422757451113869
2019-09-26,1.5459382923039175
2019-09-27,1.5375573463050705
2019-09-30,1.537423561009721
2019-10-01,1.5410292695237102
2019-10-02,1.5417074388958676
2019-10-03,1.5493108048797302
2019-10-04,1.5480900459138875
2019-10-07,1.5475502207128973
2019-10-08,1.5469689925880445
2019-10-09,1.5499599735477358
2019-10-10,1.5439178491836771
2019-10-11,1.5379233459210773
2019-10-14,1.538332410695322
2019-10-15,1.5386628405771696
2019-10-16,1.538438167777425
2019-10-17,1.536951434919553
2019-10-18,1.525737697588907
2019-10-21,1.5217537530703897
2019-10-22,1.5047017731280752
2019-10-23,1.5058000371322264
2019-10-24,1.5148524755793191
2019-10-25,1.511731591535606
2019-10-28,1.515583476064871
2019-10-29,1.5176540552880282
2019-10-30,1.5249884695306315
2019-10-31,1.5247888528917288
2019-11-01,1.5131039468024734
2019-11-04,1.5039922818050702
2019-11-05,1.4982023246850722
2019-11-06,1.4981440279701228
2019-11-07,1.4944496397474598
2019-11-08,1.49512558271443
2019-11-11,1.4964338297946231
2019-11-12,1.5002491047168403
2019-11-13,1.5023045530668968
2019-11-14,1.504634855730022
2019-11-15,1.5048092988592792
2019-11-18,1.5035610494207692
2019-11-19,1.5135224213426197
2019-11-20,1.5149096428095699
2019-11-21,1.512203239494987
2019-11-22,1.5097041051276041
2019-11-25,1.5106565189717542
2019-11-26,1.5190359320872906
2019-11-27,1.519792403154286
2019-11-29,1.5199580933263863
2019-12-02,1.5157121621534475
2019-12-03,1.5240609373372225
2019-12-04,1.5197120975694292
2019-12-05,1.5160739336523426
2019-12-06,1.513073130267776
2019-12-09,1.5139990064421267
2019-12-10,1.5115631311272353
2019-12-11,1.5130390913307146
2019-12-12,1.504111417764544
2019-12-13,1.5089260736181773
2019-12-16,1.507830632137162
2019-12-17,1.5052816294555424
2019-12-18,1.5067883450928978
2019-12-19,1.5121501014040135
2019-12-20,1.5134721610118682
2019-12-23,1.5142219925730633
2019-12-24,1.515200566819272
2019-12-26,1.5232661292201952
2019-12-27,1.5234763721448366
2019-12-30,1.5204765956118236
2019-12-31,1.5186406246232793
2020-01-02,1.5335332029296636
2020-01-03,1.5332443828887241
2020-01-06,1.5385391189945083
2020-01-07,1.5422755332669682
2020-01-08,1.5480107748395635
2020-01-09,1.5561942874822277
2020-01-10,1.5583947983940805
2020-01-13,1.5676926628358594
2020-01-14,1.5605295853393386
2020-01-15,1.5625103251220984
2020-01-16,1.5658952753953086
2020-01-17,1.5717353641533014
2020-01-21,1.5767534751440158
2020-01-22,1.5769238190576234
2020-01-23,1.579594532758923
2020-01-24,1.5818636638157768
2020-01-27,1.5758448716692635
2020-01-28,1.5872049969413051
2020-01-29,1.5979854267261884
2020-01-30,1.5974871250540552
2020-01-31,1.5971535153677037
2020-02-03,1.6094504875485816
2020-02-04,1.618729147100131
2020-02-05,1.5985275279167137
2020-02-06,1.6084420120918832
2020-02-07,1.6099813630527195
2020-02-10,1.6233883687502428
2020-02-11,1.6164203775126753
2020-02-12,1.6206205443179396
2020-02-13,1.6227701345829995
2020-02-14,1.6303807362017206
2020-02-18,1.6343060043341282
2020-02-19,1.640023358432046
2020-02-20,1.63039887936105
2020-02-21,1.6132697522468402
2020-02-24,1.6051457307077224
2020-02-25,1.6094249532216178
2020-02-26,1.6256532066508311
2020-02-27,1.617806584940355
2020-02-28,1.6405818213081915
2020-03-02,1.6453373407538534
2020-03-03,1.642941563622207
2020-03-04,1.6425813259191955
2020-03-05,1.643515840898193
2020-03-06,1.6437887248021357
2020-03-09,1.6582445583765697
2020-03-10,1.675871372595179
2020-03-11,1.680321226034646
2020-03-12,1.6962767026806023
2020-03-13,1.7064426295882997
2020-03-16,1.694243081609053
2020-03-17,1.6879666181285613
2020-03-18,1.7160828486459456
2020-03-19,1.736511344437252
2020-03-20,1.7416830987181415
2020-03-23,1.7842729640448398
2020-03-24,1.7759419874442324
2020-03-25,1.749052135533681
2020-03-26,1.739110216650614
2020-03-27,1.7271526929342293
2020-03-30,1.7398465076487033
2020-03-31,1.7459444611619703
2020-04-01,1.7502972818905038
2020-04-02,1.7456599352530082
2020-04-03,1.7476908940172797
2020-04-06,1.7637188995699093
2020-04-07,1.7521072093861547
2020-04-08,1.733535463061725
2020-04-09,1.7121347303489396
2020-04-13,1.7403974899088612
2020-04-14,1.76698601634065
2020-04-15,1.788805433511395
2020-04-16,1.809316513552892
2020-04-17,1.77962051185221
2020-04-20,1.788399314112782
2020-04-21,1.7776252793649125
2020-04-22,1.7998294936552914
2020-04-23,1.7965873951723885
2020-04-24,1.7999093529825982
2020-04-27,1.7799139580533605
2020-04-28,1.751773857169154
2020-04-29,1.7731446625749743
2020-04-30,1.8072649410334807
2020-05-01,1.8106306216436396
2020-05-04,1.8259231533263856
2020-05-05,1.8369596739504892
2020-05-06,1.8659860898080598
2020-05-07,1.8743519545022804
2020-05-08,1.8579380454589047
2020-05-11,1.8806890278172093
2020-05-12,1.8806762275282616
2020-05-13,1.8987360676422178
2020-05-14,1.8907739890018689
2020-05-15,1.9034730169471286
2020-05-18,1.874835290720246
2020-05-19,1.8947574148494375
2020-05-20,1.9012453580584108
2020-05-21,1.8968056930000716
2020-05-22,1.9036030259053367
2020-05-26,1.863217406846467
2020-05-27,1.8368982236531224
2020-05-28,1.8456596006496324
2020-05-29,1.8591606644439749
2020-06-01,1.862430549544854
2020-06-02,1.8568280633041683
2020-06-03,1.8378433230813245
2020-06-04,1.8152538040094524
2020-06-05,1.802844006715784
2020-06-08,1.7822078027883106
2020-06-09,1.8195528550284337
2020-06-10,1.8676052132446026
2020-06-11,1.8922507738063703
2020-06-12,1.881136477207271
2020-06-15,1.8842631725294896
2020-06-16,1.8877726610190717
2020-06-17,1.9079078097388933
2020-06-18,1.911171077991788
2020-06-19,1.9196409090068605
2020-06-22,1.9434879886298655
2020-06-23,1.9527014666398115
2020-06-24,1.9617316345037275
2020-06-25,1.960467294465478
2020-06-26,1.9536624023112539
2020-06-29,1.9461178241734551
2020-06-30,1.9565227952394344
2020-07-01,1.9774194695100162
2020-07-02,1.9782258988476755
2020-07-06,1.9985673022014467
2020-07-07,2.006584261343664
2020-07-08,2.026576064185674
2020-07-09,2.0639190811228825
2020-07-10,2.038037816026615
2020-07-13,2.002631456469734
2020-07-14,1.9960297671212286
2020-07-15,1.9812305889035002
2020-07-16,1.9693151289417457
2020-07-17,1.9696614724236194
2020-07-20,2.0224031587372684
2020-07-21,1.9881541477988889
2020-07-22,1.9902927276738538
2020-07-23,1.9509591548213325
2020-07-24,1.9547070071263184
2020-07-27,1.9773659367020044
2020-07-28,1.9602909814316438
2020-07-29,1.963430385542469
2020-07-30,1.987586182050716
2020-07-31,2.0226629995438676
2020-08-03,2.0370073832841293
2020-08-04,2.0321073500750466
2020-08-05,2.0341235478583135
2020-08-06,2.056657711003881
2020-08-07,2.02071860445035
2020-08-10,1.9979394381587074
2020-08-11,1.9786961214625465
2020-08-12,2.002604754937566
2020-08-13,2.0221351578324236
2020-08-14,2.0150100203728645
2020-08-17,2.0328000434623354
2020-08-18,2.0537170453645794
2020-08-19,2.05354815738253
2020-08-20,2.08254722009039
2020-08-21,2.0948594232653677
2020-08-24,2.083790330853053
2020-08-25,2.099332703830722
2020-08-26,2.144081488977868
2020-08-27,2.1254503557843463
2020-08-28,2.1241586833595227
2020-08-31,2.1426629389507843
2020-09-01,2.1717638535747974
2020-09-02,2.1635131940354966
2020-09-03,2.106655388822663
2020-09-04,2.0806843028003055
2020-09-08,2.047922135241237
2020-09-09,2.077512812199352
2020-09-10,2.067436674727184
2020-09-11,2.0510287074939133
2020-09-14,2.051787782568294
2020-09-15,2.075375093194281
2020-09-16,2.0387970911169986
2020-09-17,2.025578324534737
2020-09-18,2.0135083195377095
2020-09-21,2.0503100514785326
2020-09-22,2.0833031684470753
2020-09-23,2.066055895797275
2020-09-24,2.0724468497755777
2020-09-25,2.0885556281138546
2020-09-28,2.0916567030036735
2020-09-29,2.1007519505757464
2020-09-30,2.0953349896420868
2020-10-01,2.1151259251543197
2020-10-02,2.0749600332637943
2020-10-05,2.083717244033057
2020-10-06,2.0677515370134945
2020-10-07,2.071586366505365
2020-10-08,2.059950909781122
2020-10-09,2.08303591972168
2020-10-12,2.114572185853644
2020-10-13,2.1271467855686734
2020-10-14,2.124056302932321
2020-10-15,2.109396508068544
2020-10-16,2.0994320621600027
2020-10-19,2.090822963527253
2020-10-20,2.0923472703734394
2020-10-21,2.0962495221271604
2020-10-22,2.07090917769167
2020-10-23,2.075745148899869
2020-10-26,2.0780949336404118
2020-10-27,2.1106269471379977
2020-10-28,2.0914250213616326
2020-10-29,2.1124494458634278
2020-10-30,2.0749438416702146
2020-11-02,2.0502812682589133
2020-11-03,2.0500112279485743
2020-11-04,2.115252904290662
2020-11-05,2.1324992068700266
2020-11-06,2.141399842577201
2020-11-09,2.0475022026690226
2020-11-10,1.99890283285908
2020-11-11,2.0345597700109637
2020-11-12,2.0438423504529997
2020-11-13,2.0271204539302996
2020-11-16,2.0096784768915916
2020-11-17,2.0110292408250765
2020-11-18,2.014152299325302
2020-11-19,2.0221733970370037
2020-11-20,2.015802145796468
2020-11-23,1.991615698371333
2020-11-24,1.9746857245399223
2020-11-25,1.9900172827404752
2020-11-27,1.9992766519873524
2020-11-30,2.0194900935749445
2020-12-01,2.027568733998557
2020-12-02,2.011997476243456
2020-12-03,2.0054456136075407
2020-12-04,1.9958283283838474
2020-12-07,2.0086650844831793
2020-12-08,2.004345482959754
2020-12-09,1.9778949482217936
2020-12-10,1.9834631465318222
2020-12-11,1.9902867334558574
2020-12-14,2.0128263838578655
2020-12-15,2.0115292495426957
2020-12-16,2.0262708694943377
2020-12-17,2.027131764462777
2020-12-18,2.0312567127827355
2020-12-21,2.037319287145249
2020-12-22,2.0583685257997186
2020-12-23,2.033250072284512
2020-12-24,2.0385944552728765
2020-12-28,2.053919547042302
2020-12-29,2.0539621145134963
2020-12-30,2.0430426668874633
2020-12-31,2.0338239239886993
2021-01-04,2.0318834244780097
2021-01-05,2.0309729801042393
2021-01-06,1.966876801250706
2021-01-07,1.9956747444287624
2021-01-08,2.015071202989253
2021-01-11,1.9887102518992281
2021-01-12,1.9731321061699687
2021-01-13,1.983653270267365
2021-01-14,1.9580362460518077
2021-01-15,1.9654260229998723
2021-01-19,1.9818836061914546
2021-01-20,2.0190826118486513
2021-01-21,2.0427594672975244
2021-01-22,2.0574309819701826
2021-01-25,2.075275736437
2021-01-26,2.0834558522441435
2021-01-27,2.076366443224377
2021-01-28,2.0634175888397532
2021-01-29,2.058445136251775
2021-02-01,2.086890842358997
2021-02-02,2.0856518994497626
2021-02-03,2.0753361271239945
2021-02-04,2.0665717458077046
2021-02-05,2.064012703849202
2021-02-08,2.052568839513048
2021-02-09,2.0516424990197164
2021-02-10,2.044754218635363
2021-02-11,2.0543108308927094
2021-02-12,2.0554131765286976
2021-02-16,2.044735109524749
2021-02-17,2.032626793829205
2021-02-18,2.03191457956277
2021-02-19,2.012771804539929
2021-02-22,1.9610788055545554
2021-02-23,1.9490045785131744
2021-02-24,1.9366120685087167
2021-02-25,1.915436115747426
2021-02-26,1.9456652897962659
2021-03-01,1.9544679822195772
2021-03-02,1.9339468674849778
2021-03-03,1.8868278500679454
2021-03-04,1.8768127585007766
2021-03-05,1.8677678447535229
2021-03-08,1.807901241056321
2021-03-09,1.8676558067591564
2021-03-10,1.8427787353125167
2021-03-11,1.8776742097908559
2021-03-12,1.8497743423656017
2021-03-15,1.8584716604095226
2021-03-16,1.8787004247512713
2021-03-17,1.872404254072676
2021-03-18,1.838849139002614
2021-03-19,1.8542393170538705
2021-03-22,1.8810880729850146
2021-03-23,1.8998036714319988
2021-03-24,1.8771520467836258
2021-03-25,1.8540886384116164
2021-03-26,1.8526929089100468
2021-03-29,1.8593256637067266
2021-03-30,1.8493311979564244
2021-03-31,1.8819972485347014
2021-04-01,1.8962020169276335
2021-04-05,1.9168137676670944
2021-04-06,1.9149815638637626
2021-04-07,1.924214933016039
2021-04-08,1.944821991493355
2021-04-09,1.9514989986069713
2021-04-12,1.9502740388971576
2021-04-13,1.9760447469240014
2021-04-14,1.9473471638341886
2021-04-15,1.9696563310436979
2021-04-16,1.9624843884765586
2021-04-19,1.956074294387465
2021-04-20,1.9615465767915017
2021-04-21,1.9537391814703606
2021-04-22,1.9485446868876037
