Data,rate-yield-cds
2017-12-21,3.41536275706297
2017-12-22,3.4228236926334747
2017-12-25,3.43241049798937
2017-12-26,3.442451392586336
2017-12-27,3.4506450405795857
2017-12-28,3.4587927122468933
2017-12-29,3.472951113196596
2018-01-01,3.4738304770727186
2018-01-02,3.5968002864651605
2018-01-03,3.682632378358561
2018-01-04,3.78499862057828
2018-01-05,3.826790938159058
2018-01-08,3.853346760106044
2018-01-09,3.843158153644339
2018-01-10,3.8203971854709446
2018-01-11,3.841373470279721
2018-01-12,3.862607895513881
2018-01-15,3.873593455176498
2018-01-16,3.866005951930941
2018-01-17,3.858818686972628
2018-01-18,3.8414784057693883
2018-01-19,3.7773479995164996
2018-01-22,3.765211454275272
2018-01-23,3.6508904927566332
2018-01-24,3.847021892119247
2018-01-25,3.9041081628828627
2018-01-26,3.943908851884312
2018-01-29,3.8809430174073234
2018-01-30,3.8601957205012423
2018-01-31,3.8930568628536624
2018-02-01,3.8854198325643083
2018-02-02,3.7385103116422194
2018-02-05,3.5763105191213405
2018-02-06,3.6609653233364576
2018-02-07,3.5394675323820124
2018-02-08,3.2615687083581113
2018-02-09,3.132193117916145
2018-02-12,3.147637368750842
2018-02-13,3.158940241666275
2018-02-14,3.272868981726735
2018-02-15,3.4877005833381998
2018-02-16,3.5073180599147804
2018-02-19,3.5320712065555244
2018-02-20,3.4365469576169865
2018-02-21,3.396073822747061
2018-02-22,3.413608708353974
2018-02-23,3.4734114393170783
2018-02-26,3.582807854847956
2018-02-27,3.5003516632368643
2018-02-28,3.4382616149274923
2018-03-01,3.3730569623033433
2018-03-02,3.4119402037642432
2018-03-05,3.5131867054478905
2018-03-06,3.5782522151877667
2018-03-07,3.5357422427459726
2018-03-08,3.535625953796769
2018-03-09,3.663365661825344
2018-03-12,3.725420885922414
2018-03-13,3.7121191193126886
2018-03-14,3.719594477699734
2018-03-15,3.685242574664729
2018-03-16,3.656910369977276
2018-03-19,3.571309923258364
2018-03-20,3.3370584218041843
2018-03-21,3.038045679743246
2018-03-22,2.934590240907285
2018-03-23,2.8427147780349986
2018-03-26,2.9097355274231385
2018-03-27,2.893243756528345
2018-03-28,2.905140459816693
2018-03-29,2.9595677513356
2018-03-30,2.9689403166869672
2018-04-02,2.9425967284360475
2018-04-03,2.9475962730290406
2018-04-04,2.9408571014912406
2018-04-05,2.986619942656897
2018-04-06,2.921225776297024
2018-04-09,2.8759195568429186
2018-04-10,2.892866043983432
2018-04-11,2.9308147364370907
2018-04-12,2.928737068499405
2018-04-13,2.904275092936803
2018-04-16,2.8920937572302345
2018-04-17,2.913892242770559
2018-04-18,2.940626489163414
2018-04-19,2.9249415011699766
2018-04-20,2.8781947962238084
2018-04-23,2.8689127556274827
2018-04-24,2.84814563810147
2018-04-25,2.8327706530771155
2018-04-26,2.8440581062948485
2018-04-27,2.876411654334974
2018-04-30,2.8053033180264473
2018-05-01,2.7593506611121175
2018-05-02,2.6830234785193015
2018-05-03,2.5647500749696177
2018-05-04,2.629237116738128
2018-05-07,2.563226247436774
2018-05-08,2.4540278777566917
2018-05-09,2.4846841520473797
2018-05-10,2.638800928857927
2018-05-11,2.636603081715766
2018-05-14,2.6267296004138108
2018-05-15,2.5904808463831577
2018-05-16,2.584054660044419
2018-05-17,2.5096783493266344
2018-05-18,2.4044982613627957
2018-05-21,2.477914790228629
2018-05-22,2.528933594094486
2018-05-23,2.5802797817215626
2018-05-24,2.5585044688544722
2018-05-25,2.531494386573473
2018-05-28,2.526377977239278
2018-05-29,2.31253083374445
2018-05-30,2.2442891473082343
2018-05-31,2.1521753526256537
2018-06-01,2.072571902302149
2018-06-04,2.1052222466931814
2018-06-05,2.0619734037153585
2018-06-06,1.989487344819987
2018-06-07,1.9178189972265387
2018-06-08,1.9404529713808065
2018-06-11,1.920190955605185
2018-06-12,1.8415684496826834
2018-06-13,1.7523121047825805
2018-06-14,1.7082999368390726
2018-06-15,1.699980151583095
2018-06-18,1.663459636376715
2018-06-19,1.6921990538320535
2018-06-20,1.709082712212643
2018-06-21,1.723566086182031
2018-06-22,1.7446904824776492
2018-06-25,1.7479015733003784
2018-06-26,1.7585885663225536
2018-06-27,1.7274737423991153
2018-06-28,1.7318075952400567
2018-06-29,1.7118217484639868
2018-07-02,1.6830115900365712
2018-07-03,1.7259265893451554
2018-07-04,1.7419765501708078
2018-07-05,1.76437152132696
2018-07-06,1.8170817470700786
2018-07-09,1.859924557438492
2018-07-10,1.8999067505227312
2018-07-11,1.831001528143978
2018-07-12,1.8518963418540586
2018-07-13,1.8973269227613592
2018-07-16,1.888171270402456
2018-07-17,1.8901003694379965
2018-07-18,1.8970623220863174
2018-07-19,1.940708725846044
2018-07-20,2.0060463320798254
2018-07-23,2.0550532092155254
2018-07-24,2.0637831711311314
2018-07-25,2.1494831945270674
2018-07-26,2.1632366697848457
2018-07-27,2.184427042498323
2018-07-30,2.1833958059917102
2018-07-31,2.157283455385046
2018-08-01,2.1458829206278507
2018-08-02,2.134868284396767
2018-08-03,2.1722895697222757
2018-08-06,2.1741685274415326
2018-08-07,2.133194348995208
2018-08-08,2.1156977914402297
2018-08-09,2.051388956652488
2018-08-10,1.9515014957995247
2018-08-13,1.83529561156018
2018-08-14,1.9309371620859967
2018-08-15,1.9277500135463514
2018-08-16,1.9503658253737324
2018-08-17,1.9197164215655755
2018-08-20,1.897147920110588
2018-08-21,1.8094962362478286
2018-08-22,1.749633995483107
2018-08-23,1.6570705858326735
2018-08-24,1.615195761726321
2018-08-27,1.6185590100368157
2018-08-28,1.589893434169818
2018-08-29,1.5815696694262922
2018-08-30,1.5355245683930943
2018-08-31,1.531279487476617
2018-09-03,1.513782787716921
2018-09-04,1.4932022974329833
2018-09-05,1.5572338140275623
2018-09-06,1.6425697248651314
2018-09-07,1.6494587991939942
2018-09-10,1.6477487298974656
2018-09-11,1.6050055351001697
2018-09-12,1.6166523935194088
2018-09-13,1.6261220241966956
2018-09-14,1.6234279075155056
2018-09-17,1.638548582522621
2018-09-18,1.6466399643969738
2018-09-19,1.6557476819532453
2018-09-20,1.6785648180072803
2018-09-21,1.7408029147627613
2018-09-24,1.7231807868136617
2018-09-25,1.7251347470113205
2018-09-26,1.6671620519621067
2018-09-27,1.6892087553137682
2018-09-28,1.66371950639819
2018-10-01,1.6416571919594443
2018-10-02,1.708964348074046
2018-10-03,1.7794679899129584
2018-10-04,1.7678982013908815
2018-10-05,1.7810979705660839
2018-10-08,1.9053633255667095
2018-10-09,1.933120653240131
2018-10-10,1.8789242675416369
2018-10-11,1.904907040536422
2018-10-12,1.9441420223520787
2018-10-15,1.9566627160714685
2018-10-16,2.033304363587353
2018-10-17,2.0581455520534413
2018-10-18,1.993175367541538
2018-10-19,2.025941310216764
2018-10-22,2.065920574207867
2018-10-23,2.0757715939553534
2018-10-24,2.0204679172785798
2018-10-25,2.0606951254551196
2018-10-26,2.1135265700483092
2018-10-29,2.0792243898961575
2018-10-30,2.1313495949217853
2018-10-31,2.1414062308803015
2018-11-01,2.17436682438074
2018-11-02,2.2122886948255203
2018-11-05,2.2314028510953
2018-11-06,2.231323187400547
2018-11-07,2.2431641175776904
2018-11-08,2.19000755865466
2018-11-09,2.1804571234911236
2018-11-12,2.169676110750187
2018-11-13,2.1301976823449214
2018-11-14,2.113628677713899
2018-11-15,2.1148751861090167
2018-11-16,2.134802402689607
2018-11-19,2.108027368218175
2018-11-20,2.0500925470349802
2018-11-21,2.0462858158483086
2018-11-22,2.058862284466531
2018-11-23,2.014996177264395
2018-11-26,1.9801308017832493
2018-11-27,1.9676894154050966
2018-11-28,2.0516788595010316
2018-11-29,2.0816878086845634
2018-11-30,2.079708698173659
2018-12-03,2.1070933189489094
2018-12-04,2.0833432540154955
2018-12-05,2.0702513166798377
2018-12-06,2.0680201366075015
2018-12-07,2.0982710246756673
2018-12-10,2.0982207088389044
2018-12-11,2.104437838513858
2018-12-12,2.1519074507643574
2018-12-13,2.1902377972465583
2018-12-14,2.2021996828832457
2018-12-17,2.2051300144656527
2018-12-18,2.1794686579952876
2018-12-19,2.0033024136758777
2018-12-20,1.979110192057651
2018-12-21,1.9616608252766534
2018-12-24,1.922951415758412
2018-12-25,1.9233638584777217
2018-12-26,1.9300773902546298
2018-12-27,1.9351751509436619
2018-12-28,1.9589871205501308
2018-12-31,1.98780811025709
2019-01-01,1.9832493557444517
2019-01-02,2.005035677483328
2019-01-03,2.029710034394359
2019-01-04,2.1326867199536754
2019-01-07,2.2149434853813728
2019-01-08,2.2308753143506124
2019-01-09,2.271500787453606
2019-01-10,2.252055512485942
2019-01-11,2.236790733992712
2019-01-14,2.2369969468381066
2019-01-15,2.248385250592756
2019-01-16,2.2593083504036633
2019-01-17,2.292074146514936
2019-01-18,2.3732538604929463
2019-01-21,2.3974195048238984
2019-01-22,2.3291004872760537
2019-01-23,2.3839521013454155
2019-01-24,2.392691415313225
2019-01-25,2.4006145573266755
2019-01-28,2.3839245466208956
2019-01-29,2.3962357315054166
2019-01-30,2.430287569300018
2019-01-31,2.48096423802822
2019-02-01,2.480904552835749
2019-02-04,2.504036810858717
2019-02-05,2.5259329112218776
2019-02-06,2.489934627898133
2019-02-07,2.436172286104073
2019-02-08,2.3829467664134487
2019-02-11,2.3703899506958894
2019-02-12,2.4201071300756247
2019-02-13,2.3970294268048904
2019-02-14,2.456234369417649
2019-02-15,2.5304264612062624
2019-02-18,2.5404939336084253
2019-02-19,2.5278058645096055
2019-02-20,2.4983193124625256
2019-02-21,2.4955533776180623
2019-02-22,2.502001601281025
2019-02-25,2.555714577795952
2019-02-26,2.6135384459425213
2019-02-27,2.6659858977424755
2019-02-28,2.6404562708436012
2019-03-01,2.6152451356440474
2019-03-04,2.5873586361326986
2019-03-05,2.547066705361498
2019-03-06,2.52191775796926
2019-03-07,2.495508085446197
2019-03-08,2.5131598186869426
2019-03-11,2.625716104392107
2019-03-12,2.6291803968309613
2019-03-13,2.658289028516191
2019-03-14,2.6472513509003863
2019-03-15,2.6451972836228617
2019-03-18,2.6959903271134933
2019-03-19,2.743598270701696
2019-03-20,2.5750028090939736
2019-03-21,2.526505337816732
2019-03-22,2.318431672305842
2019-03-25,2.336832444864917
2019-03-26,2.3669216247697635
2019-03-27,2.2470991992155582
2019-03-28,2.227117381233904
2019-03-29,2.29599078264064
2019-04-01,2.3989392326883823
2019-04-02,2.414186638574313
2019-04-03,2.4087450584230163
2019-04-04,2.38745673639005
2019-04-05,2.4059632893746827
2019-04-08,2.4164918981617087
2019-04-09,2.4177524573156797
2019-04-10,2.4406984243442658
2019-04-11,2.4221392333709133
2019-04-12,2.4300728138181302
2019-04-15,2.4384620841313756
2019-04-16,2.4516650520347336
2019-04-17,2.4056966897613554
2019-04-18,2.400265338422866
2019-04-19,2.399050848246221
2019-04-22,2.413466264129748
2019-04-23,2.4379864891221477
2019-04-24,2.3480725881736833
2019-04-25,2.333699181932359
2019-04-26,2.347417840375587
2019-04-29,2.377192780249418
2019-04-30,2.3911657295229265
2019-05-01,2.379935842699222
2019-05-02,2.3659577396930276
2019-05-03,2.4027399973205807
2019-05-06,2.395915617304029
2019-05-07,2.3461094396068773
2019-05-08,2.380237966093871
2019-05-09,2.376864037614954
2019-05-10,2.3837454564366904
2019-05-13,2.337441563960901
2019-05-14,2.3506014690546877
2019-05-15,2.3355358143801066
2019-05-16,2.273829735629396
2019-05-17,2.233351380617217
2019-05-20,2.252215360927749
2019-05-21,2.315945495275471
2019-05-22,2.3096433910604204
2019-05-23,2.284571802014854
2019-05-24,2.2862558611286623
2019-05-27,2.2875237070638734
2019-05-28,2.282208181647173
2019-05-29,2.3023084479371314
2019-05-30,2.2878408882923558
2019-05-31,2.2748830847966115
2019-06-03,2.309824453341546
2019-06-04,2.3630166413656806
2019-06-05,2.3606906379301464
2019-06-06,2.3680494161681804
2019-06-07,2.409828595464264
2019-06-10,2.432767162066525
2019-06-11,2.475559476441676
2019-06-12,2.4782067995986807
2019-06-13,2.501804331608857
2019-06-14,2.510819348830415
2019-06-17,2.5007426447854213
2019-06-18,2.5758550277567895
2019-06-19,2.6695055105065264
2019-06-20,2.736790424882567
2019-06-21,2.746557647748156
2019-06-24,2.72642550744562
2019-06-25,2.69766529330979
2019-06-26,2.7102140576339337
2019-06-27,2.7376259307928166
2019-06-28,2.742613228371586
2019-07-01,2.789687960721193
2019-07-02,2.804348269462177
2019-07-03,2.8187011425135298
2019-07-04,2.817584459228699
2019-07-05,2.825477933873542
2019-07-08,2.865200147253923
2019-07-09,2.9664521232605803
2019-07-10,3.109452736318408
2019-07-11,3.1527296906885565
2019-07-12,3.190699401308766
2019-07-15,3.219562451706563
2019-07-16,3.2093175240407055
2019-07-17,3.179631856442512
2019-07-18,3.1847625518247726
2019-07-19,3.2013472821531677
2019-07-22,3.2152962359598725
2019-07-23,3.2347359671272407
2019-07-24,3.2693466062200804
2019-07-25,3.286250328625033
2019-07-26,3.288057774164236
2019-07-29,3.296545220608802
2019-07-30,3.262494364782461
2019-07-31,3.0463836477987423
2019-08-01,2.97112450353468
2019-08-02,2.943678876920038
2019-08-05,2.7652893741525726
2019-08-06,2.7810672121146873
2019-08-07,2.8128221135000944
2019-08-08,2.935961934779973
2019-08-09,2.927289896128423
2019-08-12,2.872349099750198
2019-08-13,2.888686784351145
2019-08-14,2.7762254796601185
2019-08-15,2.7496505282876953
2019-08-16,2.7876093462246776
2019-08-19,2.7992082755432275
2019-08-20,2.7862463688918293
2019-08-21,2.835836187465238
2019-08-22,2.8521798014146813
2019-08-23,2.7929538279684594
2019-08-26,2.7510169888610436
2019-08-27,2.74408163554347
2019-08-28,2.7622537138946712
2019-08-29,2.8062425317739073
2019-08-30,2.8587448081505578
2019-09-02,2.888385336692557
2019-09-03,2.9319633183015044
2019-09-04,3.0080032292370147
2019-09-05,3.0809719174379033
2019-09-06,3.1350118119154717
2019-09-09,3.140067258214821
2019-09-10,3.1332880522672877
2019-09-11,3.1146763549846876
2019-09-12,3.2129413130358357
2019-09-13,3.225001040322916
2019-09-16,3.20404164013858
2019-09-17,3.231752068321324
2019-09-18,3.02065712833418
2019-09-19,3.0644506813647587
2019-09-20,2.776501225490196
2019-09-23,2.748210819990296
2019-09-24,2.6623481543500938
2019-09-25,2.670251556112114
2019-09-26,2.6467775027562994
2019-09-27,2.6213788814485923
2019-09-30,2.654860775439059
2019-10-01,2.6234657248726263
2019-10-02,2.5940662077256658
2019-10-03,2.607951193542353
2019-10-04,2.62359863645246
2019-10-07,2.5886015838671206
2019-10-08,2.536348497782007
2019-10-09,2.562706783926703
2019-10-10,2.6268496644878914
2019-10-11,2.7001258817307625
2019-10-14,2.7172487200821545
2019-10-15,2.7308819430319193
2019-10-16,2.7527185468683557
2019-10-17,2.7724453350261182
2019-10-18,2.7884615384615388
2019-10-21,2.803189062536248
2019-10-22,2.8486334417778614
2019-10-23,2.888354156042835
2019-10-24,2.945909046581933
2019-10-25,3.035860844513676
2019-10-28,3.0707587527213276
2019-10-29,3.0938217446594236
2019-10-30,2.863105387728094
2019-10-31,2.8024578593373746
2019-11-01,2.849929068432074
2019-11-04,2.9184393483449202
2019-11-05,2.912923021154294
2019-11-06,2.8408134406248946
2019-11-07,2.8972692700598337
2019-11-08,2.9048750258211116
2019-11-11,2.867386557691818
2019-11-12,2.8273198683097234
2019-11-13,2.7915170964913734
2019-11-14,2.7575557026251927
2019-11-15,2.7669604427136707
2019-11-18,2.7097986318527796
2019-11-19,2.676638300909661
2019-11-20,2.626765770323384
2019-11-21,2.6554521349835167
2019-11-22,2.6906151344111735
2019-11-25,2.7129788910146138
2019-11-26,2.72337747222155
2019-11-27,2.7080591841319768
2019-11-28,2.6974751632472005
2019-11-29,2.7058229309473987
2019-12-02,2.6934280355931524
2019-12-03,2.692525549075766
2019-12-04,2.7156639496616486
2019-12-05,2.798623491852896
2019-12-06,2.860678595343239
2019-12-09,2.895529302756544
2019-12-10,2.9504585231097398
2019-12-11,2.617229105408333
2019-12-12,2.792075361755851
2019-12-13,2.8436628355522147
2019-12-16,2.9145209034507924
2019-12-17,2.9526548218137
2019-12-18,2.9097423233406876
2019-12-19,2.829696558104743
2019-12-20,2.7857447385760246
2019-12-23,2.7935675071661077
2019-12-24,2.788068038557769
2019-12-25,2.7836139538936706
2019-12-26,2.7983531083619657
2019-12-27,2.855950808109907
2019-12-30,2.8772730457061075
2019-12-31,2.890899949723479
2020-01-01,2.9059777225220853
2020-01-02,2.9650485236636657
2020-01-03,2.919285561975163
2020-01-06,2.915082382762991
2020-01-07,2.895237711604113
2020-01-08,2.9503217133416113
2020-01-09,2.940875613747954
2020-01-10,2.9173008625063424
2020-01-13,2.8891568686564164
2020-01-14,2.8447883477469276
2020-01-15,2.857909699994036
2020-01-16,2.9325662759978375
2020-01-17,2.9542021599071098
2020-01-20,2.94156767651964
2020-01-21,2.9278774670550134
2020-01-22,2.9293093962056527
2020-01-23,2.904685889793692
2020-01-24,2.846901086278432
2020-01-27,2.7214039604710156
2020-01-28,2.8480573772115787
2020-01-29,2.9525335305112246
2020-01-30,2.926744848929066
2020-01-31,2.800697495445822
2020-02-03,2.776490130181172
2020-02-04,2.892528724067851
2020-02-05,2.7166319972678448
2020-02-06,2.710488817297565
2020-02-07,2.645422662958036
2020-02-10,2.617853260598566
2020-02-11,2.6499358967887825
2020-02-12,2.697037881823506
2020-02-13,2.724498692240628
2020-02-14,2.772526114555498
2020-02-17,2.80089628681178
2020-02-18,2.834344699505474
2020-02-19,2.842477991098983
2020-02-20,2.8375310777213274
2020-02-21,2.825162783188936
2020-02-24,2.659817004590084
2020-02-25,2.5057991351413267
2020-02-26,2.3999341732341057
2020-02-27,2.1907313287098473
2020-02-28,1.9890130706573215
2020-03-02,2.0614913417363647
2020-03-03,2.588377563529139
2020-03-04,2.7688927087302075
2020-03-05,2.4201917566332614
2020-03-06,2.1857885275829028
2020-03-09,1.6776992167157896
2020-03-10,1.7370278758233513
2020-03-11,1.4359695436603668
2020-03-12,1.0100095991312301
2020-03-13,1.190163347539123
2020-03-16,1.2675848590445635
2020-03-17,1.3362357994577312
2020-03-18,0.9471577429165665
2020-03-19,1.080898950111668
2020-03-20,1.050261913591693
2020-03-23,1.0098505699735907
2020-03-24,1.1836232257895993
2020-03-25,1.6142391478598528
2020-03-26,1.580574413443385
2020-03-27,1.3762129656345385
2020-03-30,1.3204626172479739
2020-03-31,1.3136437760463853
2020-04-01,1.0726724487410526
2020-04-02,1.0793926815687371
2020-04-03,1.025764371312554
2020-04-06,1.0500611207990311
2020-04-07,1.1389378501252045
2020-04-08,1.2247987106670677
2020-04-09,1.354299761643242
2020-04-10,1.3630740421819714
2020-04-13,1.3720977766338371
2020-04-14,1.3676561580369133
2020-04-15,1.2391552550437892
2020-04-16,1.2277689152619298
2020-04-17,1.2476853285972918
2020-04-20,1.2304277136446797
2020-04-21,1.1489917399380019
2020-04-22,1.1247599219339044
2020-04-23,1.098834477636824
2020-04-24,0.9838058767813672
2020-04-27,0.9743575959574239
2020-04-28,1.0171812434584724
2020-04-29,1.1134831288108
2020-04-30,1.1762606269063534
2020-05-01,1.1448224025163987
2020-05-04,1.130378653461765
2020-05-05,1.1427436565905573
2020-05-06,0.873236442055067
2020-05-07,0.8769869473838336
2020-05-08,0.8999082876075587
2020-05-11,0.9152669714373035
2020-05-12,0.8829825461224013
2020-05-13,0.8320767768095138
2020-05-14,0.830276951511826
2020-05-15,0.8260212495762153
2020-05-18,0.8666634512196592
2020-05-19,0.8684278887687354
2020-05-20,0.9091886558554911
2020-05-21,0.9527028594340778
2020-05-22,0.9358845818304925
2020-05-25,0.92847961866131
2020-05-26,1.0483785685894842
2020-05-27,1.0655409612476652
2020-05-28,1.0421537602720112
2020-05-29,1.012537860111291
2020-06-01,1.0405657782346214
2020-06-02,1.171781066463422
2020-06-03,1.2640196263777814
2020-06-04,1.261717515711126
2020-06-05,1.373075306613686
2020-06-08,1.387956879197061
2020-06-09,1.3200123048103545
2020-06-10,1.287995878413189
2020-06-11,1.043223942987358
2020-06-12,1.0776750706580003
2020-06-15,1.10173940701511
2020-06-16,1.1481033332933992
2020-06-17,0.8257301397329685
2020-06-18,0.8026712900532975
2020-06-19,0.8067792234417772
2020-06-22,0.8127313894073371
2020-06-23,0.8414641872841891
2020-06-24,0.8144040287130117
2020-06-25,0.8160584950729268
2020-06-26,0.7955017650780339
2020-06-29,0.8030990173847317
2020-06-30,0.8284148233624675
2020-07-01,0.8668834215174743
2020-07-02,0.91886726367815
2020-07-03,0.9342343015664362
2020-07-06,0.9402405245878428
2020-07-07,0.9167029752943155
2020-07-08,0.9061138164234728
2020-07-09,0.8950911097444882
2020-07-10,0.8913665383098852
2020-07-13,0.8850257802803762
2020-07-14,0.8788618222424419
2020-07-15,0.8866616874527982
2020-07-16,0.8851511213302675
2020-07-17,0.9104073483796891
2020-07-20,0.9448937939375615
2020-07-21,0.9968756743570738
2020-07-22,1.0324605600066077
2020-07-23,0.9587143753017131
2020-07-24,0.9325983726706985
2020-07-27,0.9531969102963209
2020-07-28,0.9502600358639318
2020-07-29,0.963613937711995
2020-07-30,0.9665505289874189
2020-07-31,0.9756388712891289
2020-08-03,0.9808809002871096
2020-08-04,0.9600787942313946
2020-08-05,0.8555549471609265
2020-08-06,0.8692507753716916
2020-08-07,0.865015985495412
2020-08-10,0.8785781559698799
2020-08-11,0.8933335874371093
2020-08-12,0.8733360038007584
2020-08-13,0.8475725522104692
2020-08-14,0.8212374186427464
2020-08-17,0.8134419657963922
2020-08-18,0.8281765539904858
2020-08-19,0.8244331197868345
2020-08-20,0.8202925053701815
2020-08-21,0.8306898934944797
2020-08-24,0.8582689059474602
2020-08-25,0.8714161558231512
2020-08-26,0.8395422144213204
2020-08-27,0.8382548205240545
2020-08-28,0.8679109037382658
2020-08-31,0.872336465990509
2020-09-01,0.9182039441144352
2020-09-02,0.9565496870169424
2020-09-03,0.9250260240654771
2020-09-04,0.9073444085808167
2020-09-07,0.9047524838471522
2020-09-08,0.8824359939759037
2020-09-09,0.9030617405250762
2020-09-10,0.913039667312693
2020-09-11,0.922078241412378
2020-09-14,0.9357314675263751
2020-09-15,0.9457373725146021
2020-09-16,0.9500694184055047
2020-09-17,0.9418040444832885
2020-09-18,0.9191401750042892
2020-09-21,0.8160618379018288
2020-09-22,0.7964116875007964
2020-09-23,0.745452738296392
2020-09-24,0.7408636692310427
2020-09-25,0.7505974755905701
2020-09-28,0.7457432972592443
2020-09-29,0.7373616218023085
2020-09-30,0.751069523000753
2020-10-01,0.7583049558767623
2020-10-02,0.7575880014222451
2020-10-05,0.7915600699105854
2020-10-06,0.807451811275903
2020-10-07,0.8253512695002994
2020-10-08,0.8381499014335716
2020-10-09,0.8626083436079571
2020-10-12,0.8724622979958959
2020-10-13,0.8605299028404371
2020-10-14,0.8392528635307703
2020-10-15,0.8368443603384867
2020-10-16,0.8514831701513141
2020-10-19,0.8514715699319277
2020-10-20,0.8621006749673551
2020-10-21,0.8681881954187445
2020-10-22,0.8781090915902907
2020-10-23,0.8828016121134507
2020-10-26,0.87386106774171
2020-10-27,0.8785740391914308
2020-10-28,0.8529473310709379
2020-10-29,0.8641030840415138
2020-10-30,0.8594530669869179
2020-11-02,0.8591892003354273
2020-11-03,0.8794517849353428
2020-11-04,0.9132442331670823
2020-11-05,0.9615187380771677
2020-11-06,0.9879184163799508
2020-11-09,1.108208425930304
2020-11-10,1.1067954287873065
2020-11-11,1.119864302309608
2020-11-12,1.0613668140315522
2020-11-13,1.0314041949271415
2020-11-16,1.049620457242661
2020-11-17,1.0569275257749393
2020-11-18,1.0698390961999316
2020-11-19,1.0720779443548663
2020-11-20,1.073594164228415
2020-11-23,1.086043615511599
2020-11-24,1.1107030305902423
2020-11-25,1.1181679935593523
2020-11-26,1.1079792231736072
2020-11-27,1.1339582703356517
2020-11-30,1.1300150065992876
2020-12-01,1.1901361515757403
2020-12-02,1.2012069727662356
2020-12-03,1.2136236536868268
2020-12-04,1.2260912211868562
2020-12-07,1.215259773929275
2020-12-08,1.2107397458415126
2020-12-09,1.2006531553164923
2020-12-10,1.2102239721164396
2020-12-11,1.2135215424344215
2020-12-14,1.2316888918084479
2020-12-15,1.2516104053882664
2020-12-16,1.25247991022224
2020-12-17,1.2692760726228995
2020-12-18,1.2588539393735945
2020-12-21,1.2398661605808525
2020-12-22,1.2437810945273633
2020-12-23,1.2657287897607605
2020-12-24,1.283666287842482
2020-12-25,1.2891382368714162
2020-12-28,1.2903447801252494
2020-12-29,1.2929786089618933
2020-12-30,1.302200893136186
2020-12-31,1.312556439926917
2021-01-01,1.3165100897333277
2021-01-04,1.3065473701814534
2021-01-05,1.2847393520802501
2021-01-06,1.267551361181155
2021-01-07,1.2363425361176865
2021-01-08,1.2059273742298144
2021-01-11,1.156472235414572
2021-01-12,1.1586304061694752
2021-01-13,1.1746721881480273
2021-01-14,1.1672207074291263
2021-01-15,1.1125417574006278
2021-01-18,1.1052101078095617
2021-01-19,1.1048714518894776
2021-01-20,1.1178213512820665
2021-01-21,1.1046306115235065
2021-01-22,1.081770295453103
2021-01-25,1.0541940054312076
2021-01-26,1.0583414237655506
2021-01-27,1.055487691606199
2021-01-28,1.084241204635348
2021-01-29,1.0794597519833273
2021-02-01,1.1144859396453854
2021-02-02,1.1738999774611205
2021-02-03,1.2206395500234364
2021-02-04,1.2499083400550626
2021-02-05,1.257629619692803
2021-02-08,1.2496834135352377
2021-02-09,1.205283964902131
2021-02-10,1.1997619672257023
2021-02-11,1.2190523249765943
2021-02-12,1.2205124199343853
2021-02-15,1.2210926662802588
2021-02-16,1.1987341367515902
2021-02-17,1.1859807586481717
2021-02-18,1.1737309620837948
2021-02-19,1.1517694249752752
2021-02-22,1.0249654244996802
2021-02-23,1.0604183986833846
2021-02-24,1.0894828588030214
2021-02-25,1.0267446444999342
2021-02-26,0.9823131247511474
2021-03-01,1.0055506395302067
2021-03-02,0.9838749455589195
2021-03-03,0.9677019787570061
2021-03-04,0.9557987674019096
2021-03-05,0.9542373226390897
2021-03-08,0.8710477659366899
2021-03-09,0.8748232856962893
2021-03-10,0.8942325576958846
2021-03-11,0.9401512264586134
2021-03-12,0.9402172277883082
2021-03-15,0.9270979608789384
2021-03-16,0.9323997732403752
2021-03-17,1.341400473194986
2021-03-18,1.335286666971875
2021-03-19,1.3648842578149372
2021-03-22,1.3103837302756047
2021-03-23,1.2672099175468747
2021-03-24,1.238172504551758
2021-03-25,1.1942566491660678
2021-03-26,1.1825336402665092
2021-03-29,1.154709013328641
2021-03-30,1.1340219546650423
2021-03-31,1.164327661763923
2021-04-01,1.1619414381515172
2021-04-02,1.1688537218528892
2021-04-05,1.171937782381199
2021-04-06,1.1909622975364096
2021-04-07,1.1685207195416727
2021-04-08,1.1865479365366363
2021-04-09,1.1851978941855321
2021-04-12,1.179324752341802
2021-04-13,1.1962322103181293
2021-04-14,1.2089698655625507
2021-04-15,1.2479379311328425
2021-04-16,1.2978088043349285
2021-04-19,1.33052866338892
2021-04-20,1.3127297277023477
2021-04-21,1.3265280339591177
2021-04-22,1.3507811374349052
2021-04-23,1.373698257365639
2021-04-26,1.3740721741224258
2021-04-27,1.354440242096519
2021-04-28,1.358892593129439
2021-04-29,1.3682849785765667
2021-04-30,1.3667817366719257
2021-05-03,1.3609074790290638
2021-05-04,1.3459053713160647
2021-05-05,1.7606184857116032
2021-05-06,1.8129371192832047
2021-05-07,1.913775212216407
2021-05-10,1.9554901472266801
2021-05-11,1.9425802069783238
2021-05-12,1.8861386968597886
2021-05-13,1.8907033416430914
2021-05-14,1.9192384461845542
2021-05-17,1.9026089701670912
2021-05-18,1.8776913576125782
2021-05-19,1.8557925471371306
2021-05-20,1.887562778939833
2021-05-21,1.885043090688725
2021-05-24,1.8950560094331677
