Date,yield-cds
2018-04-26,3.7920774750597985
2018-04-27,3.835215539113298
2018-04-30,3.7404044240352636
2018-05-01,3.6791342148161563
2018-05-02,3.5773646380257347
2018-05-03,3.4196667666261567
2018-05-04,3.505649488984171
2018-05-07,3.417634996582365
2018-05-08,3.2720371703422555
2018-05-09,3.31291220272984
2018-05-10,3.518401238477236
2018-05-11,3.5154707756210213
2018-05-14,3.502306133885081
2018-05-15,3.45397446184421
2018-05-16,3.4454062133925585
2018-05-17,3.3462377991021786
2018-05-18,3.2059976818170606
2018-05-21,3.303886386971505
2018-05-22,3.371911458792648
2018-05-23,3.440373042295417
2018-05-24,3.411339291805963
2018-05-25,3.3753258487646307
2018-05-28,3.368503969652371
2018-05-29,3.0833744449925997
2018-05-30,2.992385529744312
2018-05-31,2.8695671368342053
2018-06-01,2.763429203069532
2018-06-04,2.806962995590909
2018-06-05,2.7492978716204783
2018-06-06,2.652649793093316
2018-06-07,2.5570919963020513
2018-06-08,2.587270628507742
2018-06-11,2.56025460747358
2018-06-12,2.455424599576911
2018-06-13,2.4627089040187617
2018-06-14,2.4008539652873453
2018-06-15,2.389161294116782
2018-06-18,2.3378351646375455
2018-06-19,2.3782256972774802
2018-06-20,2.40195408202858
2018-06-21,2.422309094093665
2018-06-22,2.4519974348334532
2018-06-25,2.456510319232964
2018-06-26,2.471529876993859
2018-06-27,2.4278009352636216
2018-06-28,2.4338917554725117
2018-06-29,2.4058035383818193
2018-07-02,2.3653135859973435
2018-07-03,2.425626557998597
2018-07-04,2.448183259699514
2018-07-05,2.4796572732162683
2018-07-06,2.553736509395786
2018-07-09,2.613948026670313
2018-07-10,2.6701392169508655
2018-07-11,2.5732994449591042
2018-07-12,2.6026651290921903
2018-07-13,2.666513513070018
2018-07-16,2.653646109754803
2018-07-17,2.656357275966914
2018-07-18,2.666141641851041
2018-07-19,2.727482533621467
2018-07-20,2.8193083585986733
2018-07-23,2.8881828886272243
2018-07-24,2.9004520242924015
2018-07-25,3.0208953004164187
2018-07-26,3.04022450888681
2018-07-27,3.070005573240887
2018-07-30,3.068556267880241
2018-07-31,3.0318578291897946
2018-08-01,3.01583545601752
2018-08-02,3.0003554267197807
2018-08-03,3.0529475033934683
2018-08-06,3.0555882007286406
2018-08-07,2.99800286885813
2018-08-08,2.973413112294377
2018-08-09,2.883033128268362
2018-08-10,2.742650750853386
2018-08-13,2.5793343730034963
2018-08-14,2.7137495250938333
2018-08-15,2.7092702893083858
2018-08-16,2.741054673498218
2018-08-17,2.697979835713782
2018-08-20,2.666261941777043
2018-08-21,2.5430757914834348
2018-08-22,2.4589450747330153
2018-08-23,2.328855958467541
2018-08-24,2.270004854318073
2018-08-27,2.2747315816733624
2018-08-28,2.2344448264008254
2018-08-29,2.222746562436951
2018-08-30,2.158034528552457
2018-08-31,2.152068468886056
2018-09-03,2.127478512467024
2018-09-04,2.0985545801760845
2018-09-05,2.1885448197144117
2018-09-06,2.3084763700807254
2018-09-07,2.3181583123807488
2018-09-10,2.3157549717477894
2018-09-11,2.2556834547353737
2018-09-12,2.2720520125137633
2018-09-13,2.2853606826548156
2018-09-14,2.2815743565082784
2018-09-17,2.3028250348966566
2018-09-18,2.3141967067200713
2018-09-19,2.3269967422045608
2018-09-20,2.359064068550772
2018-09-21,2.44653382615307
2018-09-24,2.42176759227866
2018-09-25,2.424513698502396
2018-09-26,2.4769264772008444
2018-09-27,2.5096815793233125
2018-09-28,2.471811838077311
2018-10-01,2.439033542339746
2018-10-02,2.5390327457100113
2018-10-03,2.6437810135849666
2018-10-04,2.6265916134950236
2018-10-05,2.646202699126753
2018-10-08,2.8308255122705397
2018-10-09,2.8720649705281946
2018-10-10,2.7915446260618606
2018-10-11,2.830147603082684
2018-10-12,2.888439576065945
2018-10-15,2.907041749591896
2018-10-16,3.0209093401869245
2018-10-17,3.057816248765113
2018-10-18,2.961289117490285
2018-10-19,3.0099699466077636
2018-10-22,3.069367710251688
2018-10-23,3.084003511019382
2018-10-24,3.001838048528176
2018-10-25,3.061604186390463
2018-10-26,3.140096618357488
2018-10-29,3.0891333792742914
2018-10-30,3.166576541026653
2018-10-31,3.181517828736448
2018-11-01,3.230487853365671
2018-11-02,3.2868289180264867
2018-11-05,3.3152270930558747
2018-11-06,3.3151087355665263
2018-11-07,3.3327009746868543
2018-11-08,3.2537255157154945
2018-11-09,3.239536297758241
2018-11-12,3.2235187931145637
2018-11-13,3.1648651280553124
2018-11-14,3.1402483211749357
2018-11-15,3.1421002765048245
2018-11-16,3.1717064268531305
2018-11-19,3.131926375638431
2018-11-20,3.0458517841662567
2018-11-21,3.040196069260344
2018-11-22,3.0588811083502745
2018-11-23,2.9937086062213867
2018-11-26,2.941908619792256
2018-11-27,2.9234242743161434
2018-11-28,3.0482085912586756
2018-11-29,3.092793315759923
2018-11-30,3.0898529230008647
2018-12-03,3.130538645295523
2018-12-04,3.0952528345373076
2018-12-05,3.075801956210044
2018-12-06,3.0724870601025738
2018-12-07,3.1174312366609915
2018-12-10,3.1173564817035158
2018-12-11,3.126593360077732
2018-12-12,3.1971196411356173
2018-12-13,3.254067584480601
2018-12-14,3.271839528855108
2018-12-17,3.27619316434897
2018-12-18,3.2380677204501414
2018-12-19,3.1567189548832015
2018-12-20,3.1185978783938744
2018-12-21,3.091101906496545
2018-12-24,3.0301052611950734
2018-12-25,3.030755170934592
2018-12-26,3.041334069492144
2018-12-27,3.049366904517285
2018-12-28,3.086888796018388
2018-12-31,3.13230368888996
2019-01-01,3.1251201969306517
2019-01-02,3.1594501584585775
2019-01-03,3.198330963288081
2019-01-04,3.3605972556845796
2019-01-07,3.4902139769645872
2019-01-08,3.515318677158541
2019-01-09,3.579334574169319
2019-01-10,3.5486935348263327
2019-01-11,3.5246399444733645
2019-01-14,3.524964885926713
2019-01-15,3.542910091843131
2019-01-16,3.5601222491209237
2019-01-17,3.61175320056899
2019-01-18,3.739672749867673
2019-01-21,3.7777519469952345
2019-01-22,3.6700977375259023
2019-01-23,3.756530583938231
2019-01-24,3.7703016241299308
2019-01-25,3.7827865751814285
2019-01-28,3.75648716437232
2019-01-29,3.7758866072206567
2019-01-30,3.829544048593968
2019-01-31,3.9093981932565893
2019-02-01,3.9093041438623923
2019-02-04,3.945754974686464
2019-02-05,3.980257920713262
2019-02-06,3.923533353051604
2019-02-07,3.8388169356791457
2019-02-08,3.7549464198030096
2019-02-11,3.7351599223086738
2019-02-12,3.8135021443615904
2019-02-13,3.777137278601646
2019-02-14,3.870429915445993
2019-02-15,3.987338666143201
2019-02-18,4.00320256204964
2019-02-19,3.983209241045439
2019-02-20,3.9367455832742824
2019-02-21,3.932387140489068
2019-02-22,3.9425479777761603
2019-02-25,4.027186607436045
2019-02-26,4.1183030057276095
2019-02-27,4.200947475230567
2019-02-28,4.160718972238402
2019-03-01,4.1209923349542565
2019-03-04,4.077049972087889
2019-03-05,4.01355965693327
2019-03-06,3.9739310125576215
2019-03-07,3.9323157710061283
2019-03-08,3.9601306233854854
2019-03-11,4.137492043284532
2019-03-12,4.142950928339697
2019-03-13,4.188819075237634
2019-03-14,4.17142637111576
2019-03-15,4.168189659042086
2019-03-18,4.248227182118232
2019-03-19,4.323245759893582
2019-03-20,4.057580184026867
2019-03-21,3.981159926256668
2019-03-22,3.653286271512236
2019-03-25,3.6822814282719905
2019-03-26,3.7296946814553844
2019-03-27,3.540883586642698
2019-03-28,3.509397085580697
2019-03-29,3.617924869615554
2019-04-01,3.7801466696907844
2019-04-02,3.80417288502619
2019-04-03,3.7955982738786926
2019-04-04,3.7620530391600786
2019-04-05,3.7912148802267724
2019-04-08,3.807805415285117
2019-04-09,3.809791750921677
2019-04-10,3.8459490323000556
2019-04-11,3.816704246523863
2019-04-12,3.8292056460164483
2019-04-15,3.8424251022676223
2019-04-16,3.863229778963823
2019-04-17,3.7907947838663776
2019-04-18,3.782236290848152
2019-04-19,3.780322548751621
2019-04-22,3.8030377495377845
2019-04-23,3.8416756798288385
2019-04-24,3.6999931692433803
2019-04-25,3.6773441654691723
2019-04-26,3.6989614454403186
2019-04-29,3.745879532514235
2019-04-30,3.7678975131876418
2019-05-01,3.7502019339502897
2019-05-02,3.7281758322435583
2019-05-03,3.7861357533536424
2019-05-06,3.7753821848427114
2019-05-07,3.6968997230168976
2019-05-08,3.750678007178221
2019-05-09,3.745361513817503
2019-05-10,3.7562049616578155
2019-05-13,3.683241252302026
2019-05-14,3.703978072449811
2019-05-15,3.6802382529625923
2019-05-16,3.5830044319008665
2019-05-17,3.519220357336221
2019-05-20,3.548945417219483
2019-05-21,3.6493686592219547
2019-05-22,3.6394380707618748
2019-05-23,3.5999313243870423
2019-05-24,3.60258499329365
2019-05-27,3.604582811130952
2019-05-28,3.596206831686455
2019-05-29,3.6278799785676012
2019-05-30,3.6050826118546206
2019-05-31,3.5846642548310244
2019-06-03,3.639723381023042
2019-06-04,3.7235413742731933
2019-06-05,3.719876156738413
2019-06-06,3.7314718072953146
2019-06-07,3.797305665580053
2019-06-10,3.833451285680585
2019-06-11,3.9008815992414285
2019-06-12,3.905053138761558
2019-06-13,3.942237128595775
2019-06-14,3.9564426102782297
2019-06-17,3.9405641675406637
2019-06-18,4.058923074041002
2019-06-19,4.206493531707254
2019-06-20,4.3125182452695
2019-06-21,4.327909020694063
2019-06-24,4.296185648096129
2019-06-25,4.250866522791184
2019-06-26,4.27064033324135
2019-06-27,4.313834800037165
2019-06-28,4.321693571979469
2019-07-01,4.395871938106122
2019-07-02,4.418973030667673
2019-07-03,4.441589679112229
2019-07-04,4.439830056966435
2019-07-05,4.452268259437096
2019-07-08,4.514860838097091
2019-07-09,4.674409406350005
2019-07-10,4.899743705713854
2019-07-11,4.967937694418331
2019-07-12,5.02776875357745
2019-07-15,5.073249923901252
2019-07-16,5.057106401518688
2019-07-17,5.010328985909413
2019-07-18,5.018413718026914
2019-07-19,5.0445472324837795
2019-07-22,5.066527402118588
2019-07-23,5.097159705776258
2019-07-24,5.151697682528612
2019-07-25,5.178333851166719
2019-07-26,5.181181947167887
2019-07-29,5.194556105201749
2019-07-30,5.1409002111723625
2019-07-31,4.716981132075471
2019-08-01,4.60045084418273
2019-08-02,4.557954390069736
2019-08-05,4.281738385784629
2019-08-06,4.306168586500162
2019-08-07,4.355337466064662
2019-08-08,4.546005576433506
2019-08-09,4.53257790368272
2019-08-12,4.4475082834841775
2019-08-13,4.4728053435114505
2019-08-14,4.298671710441473
2019-08-15,4.2575233986390115
2019-08-16,4.316298342541436
2019-08-19,4.334257975034674
2019-08-20,4.314187926026058
2019-08-21,4.390972161236498
2019-08-22,4.416278402190475
2019-08-23,4.324573669112454
2019-08-26,4.259639208559035
2019-08-27,4.248900596970534
2019-08-28,4.277038008611103
2019-08-29,4.345149726617663
2019-08-30,4.426443573910541
2019-09-02,4.472338585846539
2019-09-03,4.5398141702732975
2019-09-04,4.6575533872057004
2019-09-05,4.770537162484496
2019-09-06,4.854211837804602
2019-09-09,4.862039625622948
2019-09-10,4.851542790607414
2019-09-11,4.822724678685968
2019-09-12,4.974876871797424
2019-09-13,4.993549997919354
2019-09-16,4.9610967331178015
2019-09-17,5.00400320256205
2019-09-18,4.583065987817378
2019-09-19,4.649511378622392
2019-09-20,4.212622549019607
2019-09-23,4.169699175157691
2019-09-24,4.039424785910486
2019-09-25,4.051416154101138
2019-09-26,4.015800349009558
2019-09-27,3.9772645097840704
2019-09-30,4.02806462480409
2019-10-01,3.980430754979157
2019-10-02,3.9358245910320453
2019-10-03,3.95689146606426
2019-10-04,3.9806324139278706
2019-10-07,3.927533437591493
2019-10-08,3.848252893186493
2019-10-09,3.8882447756129284
2019-10-10,3.9855650081885248
2019-10-11,4.096742717108743
2019-10-14,4.122722195986717
2019-10-15,4.143407085979463
2019-10-16,4.176538484903712
2019-10-17,4.206468784177559
2019-10-18,4.230769230769231
2019-10-21,4.253114439710169
2019-10-22,4.322064532352617
2019-10-23,4.382330443651198
2019-10-24,4.469655105158794
2019-10-25,4.606133695124197
2019-10-28,4.6590822455082215
2019-10-29,4.694074371207401
2019-10-30,4.241637611449028
2019-10-31,4.151789421240554
2019-11-01,4.222117138417888
2019-11-04,4.323613849399882
2019-11-05,4.3154415128211765
2019-11-06,4.208612504629474
2019-11-07,4.292250770459013
2019-11-08,4.3035185567720164
2019-11-11,4.247980085469359
2019-11-12,4.188622027125517
2019-11-13,4.135580883690923
2019-11-14,4.0852677075928785
2019-11-15,4.099200655872106
2019-11-18,4.0145164916337475
2019-11-19,3.9653900754217193
2019-11-20,3.8915048449235314
2019-11-21,3.9340031629385432
2019-11-22,3.986096495423961
2019-11-25,4.019227986688317
2019-11-26,4.034633292180074
2019-11-27,4.011939532047373
2019-11-28,3.9962595011069633
2019-11-29,4.0086265643665175
2019-12-02,3.9902637564343
2019-12-03,3.9889267393715047
2019-12-04,4.023205851350591
2019-12-05,4.146108876819105
2019-12-06,4.2380423634714655
2019-12-09,4.289673041120806
2019-12-10,4.371049663866281
2019-12-11,4.096532512813043
2019-12-12,4.3702049140526364
2019-12-13,4.450950525212162
2019-12-16,4.561858805401241
2019-12-17,4.621546677621444
2019-12-18,4.554379288707164
2019-12-19,4.429090264859598
2019-12-20,4.360296112553777
2019-12-23,4.372540445999125
2019-12-24,4.363932582090421
2019-12-25,4.356960971311833
2019-12-26,4.380030952218729
2019-12-27,4.470183873563332
2019-12-30,4.503557810670429
2019-12-31,4.524886877828054
2020-01-01,4.548486870034569
2020-01-02,4.64094551529965
2020-01-03,4.569316531787212
2020-01-06,4.562737642585551
2020-01-07,4.5316764181629585
2020-01-08,4.6178948556651305
2020-01-09,4.603109656301146
2020-01-10,4.566210045662101
2020-01-13,4.522158577027434
2020-01-14,4.452712196473452
2020-01-15,4.473249965208056
2020-01-16,4.5901037363444415
2020-01-17,4.623968598115476
2020-01-20,4.6041928849872615
2020-01-21,4.582764731042629
2020-01-22,4.585006011452326
2020-01-23,4.54646487098143
2020-01-24,4.456019091566241
2020-01-27,4.259588807693763
2020-01-28,4.45782893824421
2020-01-29,4.621356830365396
2020-01-30,4.58099193745419
2020-01-31,4.38370042765433
2020-02-03,4.345810638544443
2020-02-04,4.527436263758376
2020-02-05,4.398356567005082
2020-02-06,4.38841046610082
2020-02-07,4.2830652638368205
2020-02-10,4.238429088588155
2020-02-11,4.290372404324695
2020-02-12,4.3666327610475815
2020-02-13,4.41109312077054
2020-02-14,4.488851804518426
2020-02-17,4.5347844643619295
2020-02-18,4.588939037294577
2020-02-19,4.602107223684068
2020-02-20,4.594097935358339
2020-02-21,4.574073077543991
2020-02-24,4.306370388383946
2020-02-25,4.057008123562148
2020-02-26,3.885607709045695
2020-02-27,3.5468983417207047
2020-02-28,3.2203068763023297
2020-03-02,3.337652648525543
2020-03-03,3.520193486399629
2020-03-04,3.7656940838730826
2020-03-05,3.2914607890212353
2020-03-06,2.9726723975127474
2020-03-09,2.2816709347334743
2020-03-10,2.3623579111197577
2020-03-11,1.952918579378099
2020-03-12,1.3736130548184728
2020-03-13,1.6186221526532072
2020-03-16,1.3059965214398535
2020-03-17,1.376727793380693
2020-03-18,0.9798183547412758
2020-03-19,1.1181713277017253
2020-03-20,1.086477841646579
2020-03-23,1.044673003420956
2020-03-24,1.224437819782344
2020-03-25,1.669902566751572
2020-03-26,1.6350769794241913
2020-03-27,1.423668585139178
2020-03-30,1.3659958109461798
2020-03-31,1.358941837289364
2020-04-01,1.1096611538700543
2020-04-02,1.116613118864211
2020-04-03,1.0611355565302283
2020-04-06,1.086270124964515
2020-04-07,1.1782115690950394
2020-04-08,1.267033148965932
2020-04-09,1.4009997534240435
2020-04-10,1.4100765953606602
2020-04-13,1.4194114930694868
2020-04-14,1.4148167152106002
2020-04-15,1.2818847465970233
2020-04-16,1.2701057744088928
2020-04-17,1.290708960617888
2020-04-20,1.2728562554944962
2020-04-21,1.1886121447634501
2020-04-22,1.1635447468281772
2020-04-23,1.1367253216932662
2020-04-24,1.017730217360035
2020-04-27,1.0079561337490592
2020-04-28,1.0522564587501437
2020-04-29,1.151879098769793
2020-04-30,1.2168213381789863
2020-05-01,1.1842990370859297
2020-05-04,1.1693572277190674
2020-05-05,1.1821486102660939
2020-05-06,0.9112032438835482
2020-05-07,0.9151168146613915
2020-05-08,0.9390347348948438
2020-05-11,0.9550611875867514
2020-05-12,0.921373091605984
2020-05-13,0.8682540279751447
2020-05-14,0.8663759494036446
2020-05-15,0.8619352169490943
2020-05-18,0.9043444708379053
2020-05-19,0.9061856230630282
2020-05-20,0.9487185974144255
2020-05-21,0.9941247228877335
2020-05-22,0.9765752158231226
2020-05-25,0.9688482977335409
2020-05-26,1.093960245484679
2020-05-27,1.1118688291279983
2020-05-28,1.087464793327316
2020-05-29,1.0565612453335211
2020-06-01,1.0858077685926484
2020-06-02,1.2227280693531362
2020-06-03,1.318977001437685
2020-06-04,1.316574799002914
2020-06-05,1.432774232988194
2020-06-08,1.4483028304664982
2020-06-09,1.3774041441499352
2020-06-10,1.3439956992137625
2020-06-11,1.0885815057259387
2020-06-12,1.1245305085126958
2020-06-15,1.149641120363593
2020-06-16,1.198020869523547
2020-06-17,0.8743025008937314
2020-06-18,0.8498872482917266
2020-06-19,0.8542368248207052
2020-06-22,0.8605391181960041
2020-06-23,0.8909620806538473
2020-06-24,0.8623101480490711
2020-06-25,0.8640619359595696
2020-06-26,0.8422959865532124
2020-06-29,0.8503401360544217
2020-06-30,0.8771451070896715
2020-07-01,0.9178765639596788
2020-07-02,0.9729182791886294
2020-07-03,0.9891892604821089
2020-07-06,0.9955487907400689
2020-07-07,0.970626679723393
2020-07-08,0.9594146291542655
2020-07-09,0.9477435279647524
2020-07-10,0.9437998640928196
2020-07-13,0.937086120296869
2020-07-14,0.9305595764919973
2020-07-15,0.9388182573029629
2020-07-16,0.9372188343496951
2020-07-17,0.9639607218137884
2020-07-20,1.0004757818162415
2020-07-21,1.0555154199074899
2020-07-22,1.0931935341246435
2020-07-23,1.015109338554755
2020-07-24,0.9874571004748571
2020-07-27,1.0092673167843398
2020-07-28,1.0061576850323983
2020-07-29,1.020297110518583
2020-07-30,1.0234064424572669
2020-07-31,1.033029393129666
2020-08-03,1.0385797767745868
2020-08-04,1.0165540174214769
2020-08-05,0.9125919436383215
2020-08-06,0.9272008270631377
2020-08-07,0.9226837178617728
2020-08-10,0.9371500330345386
2020-08-11,0.9528891599329166
2020-08-12,0.9315584040541423
2020-08-13,0.9040773890245004
2020-08-14,0.8759865798855963
2020-08-17,0.8676714301828182
2020-08-18,0.8833883242565183
2020-08-19,0.8793953277726234
2020-08-20,0.8749786723948603
2020-08-21,0.886069219727445
2020-08-24,0.9154868330106243
2020-08-25,0.9295105662113614
2020-08-26,0.8955116953827417
2020-08-27,0.8941384752256581
2020-08-28,0.9257716306541501
2020-08-31,0.9304922303898763
2020-09-01,0.9794175403887307
2020-09-02,1.0203196661514053
2020-09-03,0.9866944256698422
2020-09-04,0.9678340358195376
2020-09-07,0.9650693161036292
2020-09-08,0.9412650602409639
2020-09-09,0.9632658565600813
2020-09-10,0.9739089784668725
2020-09-11,0.9835501241732032
2020-09-14,0.998113565361467
2020-09-15,1.0087865306822423
2020-09-16,1.0134073796325385
2020-09-17,1.0045909807821745
2020-09-18,0.980416186671242
2020-09-21,0.8704659604286175
2020-09-22,0.8495058000008495
2020-09-23,0.7951495875161514
2020-09-24,0.7902545805131124
2020-09-25,0.8006373072966082
2020-09-28,0.7954595170765272
2020-09-29,0.7865190632557957
2020-09-30,0.8011408245341366
2020-10-01,0.8088586196018799
2020-10-02,0.8080938681837282
2020-10-05,0.8443307412379577
2020-10-06,0.8612819320276299
2020-10-07,0.880374687466986
2020-10-08,0.894026561529143
2020-10-09,0.9201155665151542
2020-10-12,0.9306264511956224
2020-10-13,0.9178985630297996
2020-10-14,0.8952030544328218
2020-10-15,0.8926339843610526
2020-10-16,0.9082487148280685
2020-10-19,0.908236341260723
2020-10-20,0.9195740532985122
2020-10-21,0.9260674084466607
2020-10-22,0.9366496976963101
2020-10-23,0.941655052921014
2020-10-26,0.932118472257824
2020-10-27,0.9371456418041928
2020-10-28,0.9098104864756672
2020-10-29,0.921709956310948
2020-10-30,0.9167499381193791
2020-11-02,0.9164684803577893
2020-11-03,0.9380819039310323
2020-11-04,0.9741271820448877
2020-11-05,1.0256199872823122
2020-11-06,1.0537796441386142
2020-11-09,1.1820889876589908
2020-11-10,1.1805817907064602
2020-11-11,1.194521922463582
2020-11-12,1.132124601633656
2020-11-13,1.1001644745889512
2020-11-16,1.1195951543921718
2020-11-17,1.1273893608266017
2020-11-18,1.1411617026132603
2020-11-19,1.1435498073118575
2020-11-20,1.1451671085103095
2020-11-23,1.1584465232123722
2020-11-24,1.1847498992962584
2020-11-25,1.1927125264633092
2020-11-26,1.1818445047185142
2020-11-27,1.2095554883580284
2020-11-30,1.2053493403725735
2020-12-01,1.2694785616807898
2020-12-02,1.281287437617318
2020-12-03,1.2945318972659485
2020-12-04,1.3078306359326466
2020-12-07,1.2962770921912268
2020-12-08,1.2914557288976134
2020-12-09,1.2806966990042583
2020-12-10,1.2909055702575356
2020-12-11,1.294422978596716
2020-12-14,1.3138014845956776
2020-12-15,1.3350510990808175
2020-12-16,1.3359785709037226
2020-12-17,1.3538944774644261
2020-12-18,1.3427775353318339
2020-12-21,1.322523904619576
2020-12-22,1.3266998341625207
2020-12-23,1.3501107090781446
2020-12-24,1.3692440403653143
2020-12-25,1.3750807859961771
2020-12-28,1.3763677654669328
2020-12-29,1.379177182892686
2020-12-30,1.3890142860119317
2020-12-31,1.4000602025887112
2021-01-01,1.404277429048883
2021-01-04,1.39365052819355
2021-01-05,1.3703886422189333
2021-01-06,1.3520547852598988
2021-01-07,1.3187653718588657
2021-01-08,1.286322532511802
2021-01-11,1.2335703844422103
2021-01-12,1.2358724332474402
2021-01-13,1.252983667357896
2021-01-14,1.2450354212577346
2021-01-15,1.186711207894003
2021-01-18,1.1788907816635326
2021-01-19,1.1785295486821092
2021-01-20,1.192342774700871
2021-01-21,1.1782726522917402
2021-01-22,1.1538883151499766
2021-01-25,1.124473605793288
2021-01-26,1.128897518683254
2021-01-27,1.1258535377132788
2021-01-28,1.156523951611038
2021-01-29,1.1514237354488825
2021-02-01,1.1887850022884112
2021-02-02,1.2521599759585285
2021-02-03,1.3020155200249988
2021-02-04,1.3332355627254
2021-02-05,1.3414715943389899
2021-02-08,1.3329956411042536
2021-02-09,1.2856362292289396
2021-02-10,1.2797460983740825
2021-02-11,1.3003224799750337
2021-02-12,1.3018799145966775
2021-02-15,1.302498844032276
2021-02-16,1.278649745868363
2021-02-17,1.2650461425580497
2021-02-18,1.2519796928893812
2021-02-19,1.2285540533069603
2021-02-22,1.093296452799659
2021-02-23,1.1311129585956101
2021-02-24,1.1621150493898895
2021-02-25,1.0951942874665965
2021-02-26,1.0478006664012238
2021-03-01,1.0725873488322204
2021-03-02,1.049466608596181
2021-03-03,1.0322154440074731
2021-03-04,1.0195186852287037
2021-03-05,1.0178531441483623
2021-03-08,0.929117616999136
2021-03-09,0.9331448380760419
2021-03-10,0.9538480615422771
2021-03-11,1.0028279748891875
2021-03-12,1.0028983763075288
2021-03-15,0.9889044916042009
2021-03-16,0.9945597581230669
2021-03-17,1.405276686204271
2021-03-18,1.3988717463514881
2021-03-19,1.4298787462823153
2021-03-22,1.372782955526824
2021-03-23,1.3275532469538687
2021-03-24,1.2971331000066038
2021-03-25,1.251126013412071
2021-03-26,1.2388447659934858
2021-03-29,1.209695156820481
2021-03-30,1.1880230001252825
2021-03-31,1.2197718361336338
2021-04-01,1.217271982825399
2021-04-02,1.2245134228935028
2021-04-05,1.2277443434469704
2021-04-06,1.247674787895286
2021-04-07,1.2241645633293714
2021-04-08,1.2430502192288568
2021-04-09,1.2416358891467478
2021-04-12,1.2354830738818878
2021-04-13,1.2531956489047071
2021-04-14,1.2665398591607675
2021-04-15,1.307363546901073
2021-04-16,1.3596092235889727
2021-04-19,1.3938871711693448
2021-04-20,1.3752406671167454
2021-04-21,1.3896960355762185
2021-04-22,1.4151040487413293
2021-04-23,1.4391124600973364
2021-04-26,1.43950418241397
2021-04-27,1.4189373964820673
2021-04-28,1.423601764230841
2021-04-29,1.4334414061278316
2021-04-30,1.4318665812753506
2021-05-03,1.4257125970780669
2021-05-04,1.4099961032834962
2021-05-05,1.8258265777749958
2021-05-06,1.8800829385159163
2021-05-07,1.9846557756318293
2021-05-10,2.0279157082350756
2021-05-11,2.014527622051595
2021-05-12,1.9559956856323735
2021-05-13,1.9607293913335762
2021-05-14,1.9903213515987968
2021-05-17,1.9730759690621689
2021-05-18,1.9472354819685997
2021-05-19,1.924525604438506
2021-05-20,1.95747251149316
2021-05-21,1.9548595014549741
2021-05-24,1.9652432690418036
2021-05-25,1.9674084733472363
2021-05-26,1.9830253034028718
2021-05-27,2.014620387958326
2021-05-28,2.0362214710827464
2021-05-31,2.037632154999767
2021-06-01,2.07513162263435
2021-06-02,2.1293941569424333
2021-06-03,2.105275821207947
2021-06-04,2.1369608752991747
2021-06-07,2.1414193327337356
2021-06-08,2.155358220536253
2021-06-09,2.1748586341887775
2021-06-10,2.1834061135371177
2021-06-11,2.188799599762359
2021-06-14,2.1577367191304937
2021-06-15,2.144542140253056
2021-06-16,2.5879602002167794
2021-06-17,2.58309984136728
2021-06-18,2.537586128658602
2021-06-21,2.557683280574847
2021-06-22,2.5714562307897095
2021-06-23,2.6077779277676196
2021-06-24,2.6533313355309165
2021-06-25,2.679663560358634
2021-06-28,2.6703024667311728
2021-06-29,2.6434129259782186
2021-06-30,2.5789773899535176
2021-07-01,2.544833987006377
2021-07-02,2.570631891561674
2021-07-05,2.577710386656558
2021-07-06,2.5092991675030993
2021-07-07,2.4854818618306016
2021-07-08,2.436088501662272
2021-07-09,2.436591294775948
2021-07-12,2.4383387168027357
2021-07-13,2.40187628924242
2021-07-14,2.4546609680027727
2021-07-15,2.4276974574867336
2021-07-16,2.4263530486412423
2021-07-19,2.3773829768191175
2021-07-20,2.402541606367583
2021-07-21,2.4477054920751935
2021-07-22,2.4431746323740757
2021-07-23,2.4536831227014764
2021-07-26,2.4468881340318958
2021-07-27,2.4139772120551184
2021-07-28,2.41305890702626
2021-07-29,2.4565196030264325
2021-07-30,2.406650282569057
2021-08-02,2.393408833649639
2021-08-03,2.3878148404096926
2021-08-04,2.9234881389909786
2021-08-05,2.899943658237497
2021-08-06,2.8823823301727782
2021-08-09,2.8453433922996876
2021-08-10,2.838743166739663
2021-08-11,2.850333081780128
2021-08-12,2.916796302057869
2021-08-13,2.927123000496217
2021-08-16,2.9087484071139675
2021-08-17,2.8753573658440406
2021-08-18,2.8176724415534227
2021-08-19,2.765035208114983
2021-08-20,2.763608799330417
2021-08-23,2.7864467231386536
2021-08-24,2.8411089524696
2021-08-25,2.880184331797235
2021-08-26,2.875215641173088
2021-08-27,2.9477986962307483
2021-08-30,3.010769954236297
2021-08-31,2.982073478290505
2021-09-01,2.9749593422223226
2021-09-02,2.990992838708575
2021-09-03,2.9892898016819736
2021-09-06,2.9845655325317644
2021-09-07,2.9762410925355876
2021-09-08,2.9212270266360263
2021-09-09,2.914529345146892
2021-09-10,2.94259419103882
2021-09-13,2.9438151844790847
2021-09-14,2.917396015670584
2021-09-15,2.941225902956352
2021-09-16,2.9298346457132336
2021-09-17,2.907862305796339
2021-09-20,2.6414429825664767
2021-09-21,2.6661926768574475
2021-09-22,3.195884723159682
2021-09-23,3.2028451514048957
2021-09-24,3.130462657337053
2021-09-27,3.0951932886304885
2021-09-28,3.0312877395323574
2021-09-29,3.041125751766286
2021-09-30,3.033833309062667
2021-10-01,3.057086816374246
2021-10-04,3.0198488626041247
2021-10-05,3.014169005661815
2021-10-06,2.988671738641852
